unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.62401,61.9,0.07217,0.6542,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00131,52.4,0.5139,0.7512,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.01782,61.9,0.133,0.6542,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00156,41.5,0.9445,0.9601,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.03358,46.3,0.3204,0.6739,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.23845,51.2,0.2756,0.6542,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.00113,51.2,0.4742,0.7295,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,-0.00762,53.7,0.5258,0.7512,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00497,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.79299,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,2.79364,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.0776,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.00653,66.7,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.00015,50,0.7693,0.9325,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.33863,53.8,0.1374,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.55874,53.8,0.1163,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.02222,53.8,0.1213,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,-0.00809,53.8,0.3706,0.6739,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00182,37.5,0.9547,0.9601,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,0.02873,46.9,0.2906,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.53152,56.2,0.1631,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.00179,50,0.6698,0.8643,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,-0.01125,56.2,0.3438,0.6739,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.0033,71.4,0.2234,0.6542,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.72148,42.9,0.8237,0.9601,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,1.02009,28.6,0.9458,0.9601,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.0776,42.9,0.9246,0.9601,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.00653,71.4,0.2771,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00112,44.4,0.9334,0.9601,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.33245,51.9,0.2781,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.13077,51.9,0.2944,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,0.00529,48.1,0.3548,0.6739,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,-0.00759,51.9,0.4665,0.7295,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00557,77.8,0.09626,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.47749,55.6,0.4528,0.7295,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,0.25301,44.4,0.4064,0.7067,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.00131,55.6,0.7232,0.904,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.00653,66.7,0.2768,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00209,37.9,0.9601,0.9601,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,0.03358,44.8,0.2797,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.31013,55.2,0.1707,0.6542,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.00113,51.7,0.5856,0.8077,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.0134,58.6,0.287,0.6542,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00216,64.3,0.3768,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.48916,57.1,0.2651,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.89632,64.3,0.1897,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.01908,50,0.8708,0.9224,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.00756,64.3,0.286,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00046,43.8,0.8546,0.9224,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.33863,53.1,0.1541,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,0.05569,46.9,0.3167,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00891,53.1,0.3507,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.00962,53.1,0.3507,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00403,36.8,0.9525,0.9525,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.34694,36.8,0.7594,0.9224,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.75292,52.6,0.3814,0.6931,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.00472,47.4,0.5401,0.7595,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,-0.00911,57.9,0.508,0.7595,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00042,56.5,0.7027,0.9185,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.3448,52.2,0.3079,0.6931,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.49348,56.5,0.2281,0.6931,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.02776,56.5,0.5303,0.7595,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.00653,56.5,0.3187,0.6931,ns
