unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,ETmax,High,8,-0.00165,62.5,0.3631,0.4539,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-0.73931,75,0.1468,0.2367,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.42068,50,0.2206,0.3102,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.32851,75,0.02116,0.08203,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.24583,75,0.05366,0.1271,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-0.00244,58.6,0.04767,0.1192,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-0.79931,62.9,0.006229,0.05412,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.38238,57.1,0.03015,0.09692,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.04241,60,0.2046,0.3011,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.02535,55.7,0.1948,0.3011,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00406,59,0.04633,0.1192,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.76878,69.2,0.02187,0.08203,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.98882,71.8,0.00173,0.01946,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,-0.00577,53.8,0.4916,0.5488,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.05626,38.5,0.6442,0.6589,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00223,70,0.2074,0.3011,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-0.81142,80,0.07679,0.1462,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.52889,60,0.06314,0.1421,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.32851,80,0.007216,0.05412,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.24583,80,0.02075,0.08203,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00207,57.1,0.09377,0.1688,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.58997,61.9,0.009346,0.06008,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.16984,57.1,0.04073,0.1192,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.0487,60.3,0.2544,0.3367,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.02508,55.6,0.2436,0.3321,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00124,51.7,0.3976,0.4588,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.808,69,0.02582,0.07934,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.85901,65.5,0.02997,0.07934,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01724,51.7,0.2182,0.3068,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01541,44.8,0.2311,0.3152,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.0023,56.5,0.04118,0.09266,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.71281,67.4,0.01485,0.06681,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.76551,65.2,0.0112,0.06681,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.04241,65.2,0.1737,0.2696,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.01708,52.2,0.1709,0.2696,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00413,67.6,0.06379,0.1305,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.76878,62.2,0.02769,0.07934,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-0.59493,56.8,0.02966,0.07934,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.0695,59.5,0.1908,0.2769,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.00799,56.8,0.2987,0.3653,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00413,60,0.02226,0.07755,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-0.92742,73.3,0.001197,0.02694,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-0.79342,64.4,0.005729,0.04443,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.0487,62.2,0.1248,0.208,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,0.0126,48.9,0.4595,0.5044,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00148,53.8,0.4294,0.4831,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.6407,69.2,0.04684,0.1004,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.00966,73.1,0.003549,0.03993,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.10716,69.2,0.0224,0.07755,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.15468,57.7,0.01357,0.06681,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00333,61,0.1067,0.1965,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.40939,56.1,0.1141,0.1974,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.59493,53.7,0.1092,0.1965,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.00502,51.2,0.733,0.733,ns
