unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.65225,64.5,0.03346,0.2444,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.39652,58.1,0.05734,0.2444,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.05315,54.8,0.1218,0.2462,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.02804,61.3,0.1564,0.2607,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,31,-0.00014,54.8,0.3296,0.4009,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,31,-0.12985,51.6,0.2312,0.3153,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,31,-0.3182,61.3,0.09296,0.2444,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,31,-0.01381,54.8,0.176,0.2731,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,31,0.00245,45.2,0.5584,0.6129,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,31,-0.00157,54.8,0.2137,0.3005,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,31,-0.50076,61.3,0.04503,0.2444,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,31,-1.20413,61.3,0.03346,0.2444,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,31,-0.02815,58.1,0.166,0.2668,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,31,-0.04077,64.5,0.1141,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00035,41.9,0.9331,0.9331,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.61082,61.3,0.05734,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.62087,61.3,0.04503,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.05315,51.6,0.1472,0.2548,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.01645,54.8,0.2816,0.3621,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,31,-0.00113,61.3,0.05734,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,31,-0.12985,54.8,0.1067,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,31,-0.28359,58.1,0.04692,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,31,-0.02835,54.8,0.197,0.2859,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,31,-0.01645,51.6,0.4108,0.4865,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,31,-0.00014,51.6,0.5351,0.6108,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,31,-0.50076,61.3,0.08661,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,31,-0.9601,61.3,0.1103,0.2444,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,31,-0.02815,61.3,0.1428,0.2548,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,31,-0.04077,64.5,0.1103,0.2444,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,35,0.00035,40,0.9287,0.9287,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,35,-0.16702,57.1,0.1649,0.29,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,35,-0.28359,57.1,0.1241,0.2715,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,35,-0.03655,57.1,0.05514,0.1754,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,35,-0.02804,57.1,0.04199,0.1754,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,53,-0.00113,56.6,0.1586,0.29,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,53,-0.72338,64.2,0.002122,0.05026,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,53,-1.09674,66,0.002872,0.05026,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,53,-0.02815,56.6,0.174,0.29,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,53,-0.01645,58.5,0.2648,0.3862,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00114,80,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.90822,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,1.48286,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.01768,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.08735,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,33,0.00035,39.4,0.9183,0.9287,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,33,-0.54766,66.7,0.01674,0.1754,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,33,-0.39652,63.6,0.03419,0.1754,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,33,-0.03607,51.5,0.296,0.4132,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,33,-0.01645,54.5,0.3807,0.4594,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,53,-0.00116,56.6,0.1695,0.29,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,53,-0.32795,56.6,0.03616,0.1754,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,53,-0.59317,58.5,0.03344,0.1754,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,53,-0.02835,60.4,0.06392,0.1864,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,53,-0.02196,58.5,0.08921,0.2082,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-8e-04,71.4,0.4663,0.5265,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.81069,42.9,0.4663,0.5265,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.62334,57.1,0.2234,0.3546,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.01768,42.9,0.3363,0.4204,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.02804,57.1,0.3363,0.4204,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,35,0.00035,42.9,0.7913,0.8392,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,35,-0.61082,65.7,0.02516,0.1754,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,35,-0.31924,60,0.05158,0.1754,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,35,-0.03607,51.4,0.233,0.3546,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,35,-0.00039,51.4,0.5359,0.5861,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,53,-0.00045,54.7,0.3069,0.4132,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,53,-0.29658,54.7,0.06965,0.1875,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,53,-0.47046,58.5,0.05357,0.1754,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,53,-0.02815,58.5,0.1323,0.2724,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,53,-0.02196,58.5,0.08921,0.2082,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-8e-04,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.18918,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-2.57637,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.14264,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.18471,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00023,55,0.552,0.6112,ns
