unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M5vsM6_anom_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.0033,47.6,0.7673,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00064,54.5,0.4612,0.7384,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.12151,54.5,0.1212,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,NEPmax,Low,22,-1.33974,63.6,0.02041,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,WUE,Low,22,-0.01511,59.1,0.2687,0.6713,ns
M5vsM6_anom_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.02216,68.2,0.09158,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.0018,63.6,0.1348,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.47698,59.1,0.2905,0.6713,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.9901,54.5,0.142,0.5809,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00114,50,0.7313,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.00807,59.1,0.4871,0.7384,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00267,47.6,0.867,0.9073,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.02261,57.1,0.5277,0.7384,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.05813,52.4,0.3133,0.6713,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.01253,57.1,0.2222,0.6402,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.0033,47.6,0.6989,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00018,50,0.6869,0.8421,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.03069,50,0.3605,0.7053,ns
M5vsM6_anom_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-1.22132,59.1,0.1348,0.5809,ns
