unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.34831,58.6,0.05313,0.1578,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.03648,61.4,0.1421,0.2459,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.01156,50,0.3562,0.4332,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,2e-05,48.7,0.1767,0.2945,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-0.89733,66.7,0.004626,0.03469,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.37744,74.4,0.0007145,0.009696,**
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,0.00165,48.7,0.4583,0.5288,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.0288,41,0.6648,0.6799,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00258,50,0.2378,0.3451,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.18162,80,0.04157,0.1439,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-0.82726,70,0.06314,0.1578,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.2472,80,0.02075,0.09335,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.28699,80,0.04157,0.1439,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00097,55.6,0.1121,0.2103,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.58845,66.7,0.01043,0.05214,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.30011,58.7,0.07382,0.1661,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.03792,63.5,0.133,0.2393,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.02826,50.8,0.3394,0.426,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00309,55.2,0.1707,0.2743,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.97307,69,0.03811,0.1143,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.99689,69,0.01895,0.07754,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05004,55.2,0.2118,0.2979,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01024,48.3,0.1877,0.2912,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,7e-05,47.8,0.2063,0.2979,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.77504,71.7,0.004232,0.04471,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.67127,67.4,0.008875,0.04992,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.04378,58.7,0.09309,0.1756,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.03488,56.5,0.2222,0.303,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00273,56.8,0.1489,0.2482,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.58845,62.2,0.02966,0.1027,ns
