unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.00338,55,0.3897,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.02838,40,0.731,0.8657,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,0.00116,39.1,0.807,0.9079,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.29106,39.1,0.5784,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.29137,56.5,0.4216,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,0.00087,47.8,0.6137,0.8388,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,0.0027,43.5,0.4098,0.8388,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.0031,40.9,0.835,0.8721,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.55658,63.6,0.1993,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.73371,59.1,0.165,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,0.00571,45.5,0.5388,0.8082,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,0.01945,40.9,0.8183,0.8721,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00023,57.1,0.7342,0.8695,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.15913,57.1,0.3383,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.08419,52.4,0.4861,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.00461,57.1,0.5,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.02689,76.2,0.08222,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00241,45.5,0.835,0.8721,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.20571,36.4,0.6516,0.8501,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.72438,63.6,0.1027,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.00785,54.5,0.1904,0.7759,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.00035,50,0.2795,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00375,40.9,0.8721,0.8721,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.44324,63.6,0.3851,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.73371,54.5,0.3247,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.00188,50,0.5,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.00926,54.5,0.3727,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00247,47.6,0.8594,0.8721,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.12567,42.9,0.6743,0.8501,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.08419,52.4,0.569,0.8193,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.00297,57.1,0.3011,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,-0.00348,57.1,0.6867,0.8501,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00059,54.5,0.6516,0.8501,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.05819,50,0.1494,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.80033,68.2,0.02383,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.00105,50,0.4355,0.7759,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.00649,54.5,0.2375,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00375,40.9,0.858,0.8721,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.55658,68.2,0.2581,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.22993,50,0.4101,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00188,50,0.3975,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.00295,50,0.4612,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,-0.00078,57.1,0.6989,0.8501,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.10862,47.6,0.5,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.46139,66.7,0.07707,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00297,57.1,0.3905,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,-0.00577,61.9,0.5826,0.8193,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00241,45.5,0.858,0.8721,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,0.20805,40.9,0.4228,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.63353,59.1,0.1993,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.00105,50,0.4612,0.7759,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,-0.00649,54.5,0.1817,0.7759,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,0.00372,38.1,0.9229,0.9458,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.4999,66.7,0.1485,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.80148,61.9,0.06309,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00297,52.4,0.3383,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00871,52.4,0.5415,0.7736,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00023,53.7,0.7929,0.9442,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.12567,46.3,0.4382,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.47681,58.5,0.1998,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.00248,53.7,0.4078,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,-0.00892,61,0.1382,0.6908,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.00532,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.65754,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.80678,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.01138,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.01914,0,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,0.0016,46.2,0.8626,0.9458,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.18486,57.7,0.223,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.56367,61.5,0.1672,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.00272,53.8,0.333,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,-0.02188,69.2,0.2082,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00108,50,0.8026,0.9442,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,0.11781,46.9,0.337,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.63353,62.5,0.06856,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.00105,50,0.4516,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,-0.00377,53.1,0.3101,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00378,42.9,0.7766,0.9442,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.12423,57.1,0.6637,0.8849,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,1.33139,28.6,0.9246,0.9458,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.00591,57.1,0.4663,0.6908,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.01976,14.3,0.9458,0.9458,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00073,48.1,0.9127,0.9458,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.15913,55.6,0.4191,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.37371,55.6,0.3284,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,0.01391,44.4,0.7456,0.9442,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,-0.00871,59.3,0.6088,0.8398,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00187,55.6,0.2768,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.38658,66.7,0.2768,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.82082,55.6,0.4064,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.03531,66.7,0.1432,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,0.00391,44.4,0.4064,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00259,44.8,0.9028,0.9458,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,0.15637,44.8,0.381,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.56319,62.1,0.09725,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.00461,55.2,0.3095,0.6908,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00406,55.2,0.2118,0.6908,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00223,42.9,0.7551,0.8902,ns
