unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.28227,55.6,0.3611,0.6449,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.69008,66.7,0.2035,0.5087,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.02212,55.6,0.1716,0.5087,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.04238,66.7,0.2768,0.5328,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00331,78.6,0.07439,0.3082,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.53399,57.1,0.3302,0.5827,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.52262,71.4,0.07439,0.3082,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.03032,42.9,0.3532,0.5887,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02171,64.3,0.3078,0.5775,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00038,45.1,0.7775,0.933,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.04149,52.9,0.1437,0.3592,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,51,-0.47213,60.8,0.09872,0.3082,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,51,-0.03112,54.9,0.308,0.5775,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,51,0.03395,39.2,0.9876,0.9876,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00295,60.9,0.2469,0.553,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.88919,65.2,0.05185,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-1.3356,65.2,0.06609,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.03677,56.5,0.07427,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,0.02086,39.1,0.9019,0.933,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,42,0.00026,47.6,0.7003,0.8753,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,42,0.20698,47.6,0.5199,0.7799,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,42,-0.49204,61.9,0.1199,0.3271,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,-0.00342,50,0.6274,0.8556,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.02375,47.6,0.875,0.933,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00279,63.6,0.2581,0.553,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.87686,63.6,0.08135,0.3082,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.8015,63.6,0.09158,0.3082,ns
