unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,7,0.07933,42.9,0.6637,0.8887,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,7,-0.02896,85.7,0.1359,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00069,40.7,0.6716,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,27,0.20288,44.4,0.6272,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,27,0.24747,40.7,0.6629,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,27,-0.00493,55.6,0.6452,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,27,0.06835,40.7,0.9763,0.9763,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,9,-0.00037,55.6,0.6822,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.45896,66.7,0.2768,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,9,-1.74989,66.7,0.07757,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,9,0.02391,44.4,0.5936,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,9,-0.04625,77.8,0.1432,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,29,-0.00025,51.7,0.6107,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,29,0.01787,48.3,0.5772,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.67949,62.1,0.1653,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,29,0.01373,44.8,0.594,0.8887,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,29,0.00659,44.8,0.7555,0.8888,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00048,50,0.7551,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.42145,64.3,0.2072,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.10168,64.3,0.07439,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,14,0.00399,50,0.6232,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.0239,57.1,0.6468,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00097,53.1,0.2594,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,0.06568,50,0.297,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,0.09825,46.9,0.4814,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00318,53.1,0.5851,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-7e-05,50,0.7221,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00063,36.8,0.9344,0.9827,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.79545,36.8,0.972,0.9827,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.59059,57.9,0.2406,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,0.03337,42.1,0.6782,0.9184,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.02069,36.8,0.9484,0.9827,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00037,52.2,0.6367,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.38394,60.9,0.2015,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.20327,52.2,0.1768,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00872,56.5,0.5424,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02754,56.5,0.6137,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00077,38.9,0.729,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,0.32228,33.3,0.8081,0.9325,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,0.37046,44.4,0.7432,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,0.01141,50,0.5862,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.0049,55.6,0.6525,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-2e-05,50,0.607,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,0.00041,50,0.5848,0.9184,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.70674,62.5,0.09199,0.9184,ns
