unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.31399,52.2,0.127,0.2117,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.00926,52.2,0.2101,0.3002,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01686,52.2,0.3187,0.4157,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,-5e-05,51.6,0.5815,0.6016,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.12741,58.1,0.1612,0.2545,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.51962,64.5,0.07215,0.1353,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.04224,61.3,0.05512,0.1102,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.04295,51.6,0.197,0.2755,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00073,58.1,0.4721,0.5307,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.56376,67.7,0.00394,0.07204,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.84586,59.7,0.007066,0.07204,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.03979,59.7,0.04104,0.1026,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.01646,56.5,0.2021,0.2755,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,-0.00032,54.8,0.6268,0.6268,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.5964,71,0.008633,0.07204,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.7331,64.5,0.02335,0.07204,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.04224,64.5,0.05089,0.109,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.04295,54.8,0.2433,0.3174,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00044,56.5,0.4167,0.5,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.42615,61.3,0.02965,0.08086,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.68833,59.7,0.01866,0.07204,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.03466,58.1,0.04622,0.1067,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00947,54.8,0.1942,0.2755,ns
