uWUE,ETmax,precipAvail,Gavail,GSmax,CO2avail,G1,EF,EFampl,GPPsat,NEPmax,Rb,Rbmax,aCUE,TZ,nyears,SITE_ID,year,LOCATION_LAT,LOCATION_LONG,LOCATION_ELEV,IGBP
4.31790540092397,0.184051242009986,yes,yes,0.0103687318031207,yes,0.664578692233516,0.258310233408219,0.154596837967616,30.0116989580379,33.6547700000001,NA,NA,NA,1,26,IT-Ren,2009,46.58686,11.43369,1687,ENF
2.80371489810043,0.259792016255759,yes,yes,0.0248741197120646,yes,2.02184369810328,0.348778280542986,0.149922765378036,29.1985638592115,32.86266,NA,NA,NA,1,26,IT-Ren,2010,46.58686,11.43369,1687,ENF
2.51229377163286,0.315368582420749,yes,yes,0.0247709934718767,yes,2.78958551134123,0.374884850061233,0.252056429558798,24.1126818032216,28.456038,NA,NA,NA,1,26,IT-Ren,2011,46.58686,11.43369,1687,ENF
1.71703235152559,0.323341308392478,yes,yes,0.0318641878202248,yes,3.88739593139697,0.417365473049939,0.19170635793948,23.1849588996339,26.953321,NA,NA,NA,1,26,IT-Ren,2012,46.58686,11.43369,1687,ENF
2.75410499103845,0.275727944624595,yes,yes,1.85680441472266e-05,yes,-0.757264327874601,0.377142245072836,0.182516787685835,27.5273062846547,29.189067,NA,NA,NA,1,26,IT-Ren,2013,46.58686,11.43369,1687,ENF
2.3148057688119,0.267869733392995,yes,yes,0.0604696051673723,yes,-1.55151248563917,0.351765826573717,0.208780850876641,35.1030804113473,34.66755,NA,NA,NA,1,26,IT-Ren,2014,46.58686,11.43369,1687,ENF
1.98387168023403,0.269789254903416,yes,yes,0.0741906917076124,yes,-3.8046598827084,0.394643104842614,0.155103919852503,31.7195456819893,30.79281,NA,NA,NA,1,26,IT-Ren,2015,46.58686,11.43369,1687,ENF
2.18416882056668,0.241820171257087,yes,yes,0.0740452652379392,yes,-1.6964087752752,0.328156263962546,0.164171596233608,27.8667224910405,28.925866,NA,NA,NA,1,26,IT-Ren,2016,46.58686,11.43369,1687,ENF
2.11788213920757,0.251224519045768,yes,yes,0.0716099200832648,yes,-1.33572938469992,0.336334045933224,0.167591437844555,28.1191601827561,27.714348,NA,NA,NA,1,26,IT-Ren,2017,46.58686,11.43369,1687,ENF
2.31638218769215,0.303726795235822,yes,yes,0.101603980677923,yes,0.161903541922755,0.418447808927708,0.176283534681888,27.5266789809476,29.495462,NA,NA,NA,1,26,IT-Ren,2018,46.58686,11.43369,1687,ENF
1.24466766793512,0.428097654361128,yes,yes,0.0461091147056308,yes,-3.11903759159731,0.489995145416832,0.181326166261031,29.6047143454767,28.63086,NA,NA,NA,1,26,IT-Ren,2019,46.58686,11.43369,1687,ENF
1.78445547096913,0.410361446401853,yes,yes,0.0799175063082281,yes,-3.00464869951719,0.437995543006024,0.188108656183033,35.893050900506,30.16057,NA,NA,NA,1,26,IT-Ren,2020,46.58686,11.43369,1687,ENF
3.29244535233762,0.0847256023369096,yes,yes,0.00918599970413234,yes,2.56085972356144,0.294414528878275,0.100135467741894,20.6465764145044,13.69,NA,NA,NA,1,26,IT-Ren,2021,46.58686,11.43369,1687,ENF
1.84462667445092,0.402711448334734,yes,yes,0.0355304392722744,yes,5.26394107939688,0.467625111248032,0.167116599252563,27.4521401739264,29.606,NA,NA,NA,1,26,IT-Ren,2022,46.58686,11.43369,1687,ENF
2.69935996236797,0.241403408855439,yes,yes,-0.000153225922445202,yes,-0.869096718277115,0.419508285721672,0.166479546362645,35.7539385809255,32.7902,NA,NA,NA,1,26,IT-Ren,2023,46.58686,11.43369,1687,ENF
3.32165890189944,0.229168637392067,yes,yes,-0.000118768017997849,yes,-0.710677343596565,0.376974200427869,0.200062993222516,34.6174054196779,33.3407,NA,NA,NA,1,26,IT-Ren,2024,46.58686,11.43369,1687,ENF
