unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.60569,62.7,0.002629,0.02394,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-1.02153,62.7,0.001825,0.02394,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.05714,53.3,0.1401,0.191,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.07554,64,0.009063,0.03398,*
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00149,56.8,0.2391,0.2989,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.34168,64.9,0.02966,0.06845,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-1.05224,70.3,0.006401,0.032,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,0.01904,48.6,0.2534,0.3041,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.07611,64.9,0.04273,0.08546,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,0.00017,46.7,0.5032,0.5391,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.60368,56,0.009063,0.03398,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.99714,58.7,0.003192,0.02394,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.05714,54.7,0.1287,0.1842,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.05568,60,0.02521,0.06845,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00149,56.8,0.1991,0.2597,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.34168,62.2,0.05489,0.09687,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.05224,67.6,0.01182,0.0394,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,0.01927,48.6,0.32,0.3556,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.07611,64.9,0.03631,0.0778,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,0.00017,46.7,0.5305,0.5488,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.60368,57.3,0.005932,0.032,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.99714,60,0.002672,0.02394,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.05714,54.7,0.0853,0.1422,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.05568,60,0.02848,0.06845,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,9e-05,49.1,0.4299,0.4607,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.50365,58.5,0.001723,0.01292,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-1.03473,63.2,0.0001673,0.00502,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.02812,52.8,0.1243,0.2313,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.06515,61.3,0.005586,0.02394,*
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,-0.00281,66.7,0.07111,0.1524,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.48136,66.7,0.2647,0.3609,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.17957,50,0.417,0.4607,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.08667,50,0.417,0.4607,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.09605,66.7,0.2647,0.3609,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-5e-05,50,0.298,0.3725,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.37264,58.7,0.002309,0.01385,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-1.00933,62.5,0.0004623,0.006934,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,0.00911,50,0.2474,0.3609,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.06134,60.6,0.01089,0.04083,*
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00011,50,0.6369,0.6588,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.89512,62.5,0.2643,0.3609,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.97695,62.5,0.117,0.2313,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.34913,87.5,0.05366,0.1342,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.25655,75,0.1468,0.2447,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-5e-05,50,0.2795,0.3646,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.37264,57.8,0.003324,0.01662,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.905,61.8,0.00109,0.0109,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,0.01915,49,0.3154,0.3784,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.05541,59.8,0.01878,0.06224,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00011,50,0.6949,0.6949,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-0.89512,70,0.1311,0.2313,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.74017,70,0.03327,0.09074,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.34913,90,0.02075,0.06224,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.32355,80,0.06314,0.1457,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00251,55.2,0.1819,0.2598,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.34168,55.2,0.1398,0.2097,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.81287,65.5,0.01895,0.05686,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.05376,48.3,0.406,0.4728,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.02533,48.3,0.4398,0.4887,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00017,48.2,0.5226,0.5226,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.60368,60.2,0.002355,0.01749,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-1.02153,61.4,0.001526,0.01526,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.05714,54.2,0.08272,0.1379,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.07611,66.3,0.001482,0.01526,*
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,0.00016,47.7,0.464,0.4971,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.50365,57,0.005672,0.02431,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.00933,60.5,0.001307,0.01526,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,0.00911,50,0.4097,0.4728,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.04621,57,0.07042,0.1243,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00206,57.7,0.2464,0.308,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.48136,65.4,0.06066,0.1137,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.84707,69.2,0.02379,0.05818,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.12389,61.5,0.02525,0.05818,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.18463,76.9,0.009088,0.03408,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,0.00021,46.6,0.4925,0.5095,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.33638,56.8,0.01041,0.03469,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.79394,59.1,0.004739,0.0237,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.01027,51.1,0.2339,0.3051,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.05541,60.2,0.02715,0.05818,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00345,62.5,0.1997,0.2723,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.74171,66.7,0.02517,0.05818,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.28273,75,0.002915,0.01749,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.09828,58.3,0.1018,0.1607,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.14622,66.7,0.03482,0.06963,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.0031,35.1,0.9936,0.9936,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.64063,62.2,0.07377,0.1844,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.94407,73,0.004528,0.01834,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,-0.04958,59.5,0.393,0.4912,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,-0.00397,54.1,0.3093,0.4034,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,8e-05,49.3,0.1598,0.2996,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.64204,62.7,0.001764,0.01059,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.94305,65.3,0.0004435,0.01059,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.03973,56,0.1812,0.3112,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02933,53.3,0.1366,0.2732,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,0.00161,43.2,0.9053,0.9365,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.76805,67.6,0.0224,0.0611,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-1.13339,78.4,0.002283,0.01141,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.04837,62.2,0.3093,0.4034,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.0547,56.8,0.1321,0.2732,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,0.00054,45.3,0.4444,0.5332,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.58662,60,0.004946,0.01834,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.94012,62.7,0.00096,0.01059,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.03973,54.7,0.2088,0.3132,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.02081,52,0.2606,0.3722,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,0.0013,45.9,0.8947,0.9365,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.76805,67.6,0.02161,0.0611,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-1.04729,75.7,0.001554,0.01059,*
