unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.10564,64.9,0.02866,0.05732,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,0.00452,48.6,0.2832,0.3147,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00158,56,0.1743,0.2345,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.85507,65.3,0.0007596,0.01877,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.84161,61.3,0.004442,0.02221,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.02515,54.7,0.07889,0.1392,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02649,52,0.09562,0.1577,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00035,54.1,0.4579,0.4579,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.61858,56.8,0.01329,0.03322,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.8614,56.8,0.01278,0.03322,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.00911,51.4,0.1634,0.2334,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.12289,56.8,0.07168,0.1344,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00193,57.3,0.1332,0.1997,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.85507,65.3,0.001513,0.01877,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.89827,64,0.002503,0.01877,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.05297,61.3,0.02198,0.05072,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.00452,48,0.2816,0.3147,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00185,56.8,0.3364,0.3604,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-1.06574,56.8,0.005878,0.02322,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.90653,59.5,0.006401,0.02322,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,0.00614,48.6,0.2632,0.3147,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.12289,56.8,0.09986,0.1577,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00134,56,0.1798,0.2345,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.80848,65.3,0.002018,0.01877,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.84161,62.7,0.00424,0.02221,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.05798,62.7,0.008808,0.02642,*
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00452,48,0.2388,0.2985,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00171,56.6,0.1384,0.2104,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.84258,64.2,8.489e-05,0.001586,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.87984,61.3,0.0002855,0.002141,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.04784,58.5,0.01542,0.0661,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.00066,50,0.08567,0.1984,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00026,50,0.7353,0.7878,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.62094,33.3,0.5,0.5556,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.85164,66.7,0.1473,0.2104,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,-0.05778,50,0.3375,0.405,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.0921,66.7,0.417,0.4811,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00171,57.7,0.1027,0.2021,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.84258,63.5,0.0001057,0.001586,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.85151,61.5,0.0003702,0.002221,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.04784,57.7,0.01951,0.07315,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.00066,50,0.1456,0.2104,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,0.00277,37.5,0.8532,0.8532,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.09835,50,0.2206,0.2758,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-1.73957,62.5,0.117,0.2064,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.12194,62.5,0.1814,0.2366,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.28143,62.5,0.1468,0.2104,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00171,57.8,0.1078,0.2021,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.81929,62.7,0.000209,0.00209,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.83062,60.8,0.0007854,0.003927,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.04413,56.9,0.03055,0.09982,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.00346,49,0.1784,0.2366,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00085,40,0.7926,0.8199,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.53749,60,0.07679,0.1984,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-2.99988,70,0.03327,0.09982,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.19819,70,0.09257,0.1984,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.28143,70,0.09257,0.1984,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00035,51.7,0.594,0.6145,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.3916,55.2,0.0438,0.08571,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.27374,65.5,0.00685,0.02569,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.10564,62.1,0.05479,0.09668,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.03001,48.3,0.3647,0.4208,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00177,57.8,0.114,0.1555,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.85507,65.1,0.0006282,0.006634,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.84161,60.2,0.003772,0.01886,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.0328,56.6,0.0454,0.08571,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02649,51.8,0.06616,0.1005,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00171,58.1,0.126,0.1644,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.84258,66.3,0.0004298,0.006634,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.86994,62.8,0.001402,0.01052,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.04784,58.1,0.04571,0.08571,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.0087,45.3,0.4215,0.4683,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,4e-05,50,0.5706,0.6113,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.40363,50,0.04208,0.08571,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.88397,57.7,0.02109,0.0575,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.05562,57.7,0.067,0.1005,ns
