site_id,year,forest_mean_pct_100m,deadwood_mean_pct_100m,loss_area_frac_100m,loss_mean_pp_100m,loss_sum_pp_100m,deadwood_increase_area_frac_100m,deadwood_increase_mean_pp_100m,deadwood_increase_sum_pp_100m,forest_mean_pct_200m,deadwood_mean_pct_200m,loss_area_frac_200m,loss_mean_pp_200m,loss_sum_pp_200m,deadwood_increase_area_frac_200m,deadwood_increase_mean_pp_200m,deadwood_increase_sum_pp_200m,forest_mean_pct_300m,deadwood_mean_pct_300m,loss_area_frac_300m,loss_mean_pp_300m,loss_sum_pp_300m,deadwood_increase_area_frac_300m,deadwood_increase_mean_pp_300m,deadwood_increase_sum_pp_300m,forest_mean_pct_400m,deadwood_mean_pct_400m,loss_area_frac_400m,loss_mean_pp_400m,loss_sum_pp_400m,deadwood_increase_area_frac_400m,deadwood_increase_mean_pp_400m,deadwood_increase_sum_pp_400m,forest_mean_pct_500m,deadwood_mean_pct_500m,loss_area_frac_500m,loss_mean_pp_500m,loss_sum_pp_500m,deadwood_increase_area_frac_500m,deadwood_increase_mean_pp_500m,deadwood_increase_sum_pp_500m
CA-Cbo,2018,10.8960039712087,13.4202035244478,0,0,0,0.237341772151899,8.62496897493175,2725.49019607843,9.6795110449243,11.3083271283197,0.00632911392405063,0.148610076942169,187.843137254902,0.188291139240506,6.26334077934972,7916.86274509804,8.81479324403029,9.06855811631583,0.00884016973125884,0.220484233297279,623.529411764706,0.1502828854314,4.80697229386804,13594.1176470588,9.03201885849881,7.35013113525665,0.00995222929936306,0.257040714374922,1291.37254901961,0.11484872611465,3.674597227426,18461.1764705882,10.2111460360226,7.32210746894178,0.00954198473282443,0.251858504215936,1979.60784313725,0.111195928753181,3.63648156463603,28582.7450980392
CA-Cbo,2019,35.2767436088359,2.51054852320675,0.0284810126582279,0.864978902953587,273.333333333333,0,0,0,33.2117150657731,2.37403822288409,0.0126582278481013,0.358960039712087,453.725490196079,0,0,0,33.4488448844885,2.25961671797432,0.0162659123055163,0.444435199822503,1256.86274509804,0.00424328147100424,0.117452921762765,332.156862745098,32.0684245035594,1.84970962907456,0.0143312101910828,0.386146496815287,1940,0.00318471337579618,0.0877357312351692,440.78431372549,32.5211794641521,2.17856608292172,0.017175572519084,0.44823629197226,3523.13725490196,0.00623409669211196,0.203861697350696,1602.35294117647
CA-Cbo,2020,67.6209977661951,0.281707619756763,0,0,0,0,0,0,60.7073715562174,0.77686770910896,0.000791139240506329,0.0158227848101266,20,0.00316455696202532,0.0778729213204269,98.4313725490196,58.1778850153923,0.737304822919267,0.00742574257425743,0.194275730094018,549.411764705882,0.00141442715700141,0.0348060016085642,98.4313725490196,54.3371425003122,0.695172973648058,0.0115445859872611,0.321749718995879,1616.47058823529,0.00378184713375796,0.0997564630947921,501.176470588235,51.6049493588784,0.980940976899666,0.0174300254452926,0.470887591677893,3701.17647058824,0.00407124681933842,0.108416903657137,852.156862745098
CA-Cbo,2021,92.2921320426905,0,0,0,0,0,0,0,91.7777364110201,0.221208736659221,0,0,0,0,0,0,89.839836924869,0.21979088665169,0.00106082036775106,0.0295365671020884,83.5294117647059,0.000353606789250354,0.00748814377236043,21.1764705882353,85.7618333957787,0.270466466841514,0.00258757961783439,0.0640845510178594,321.960784313725,0.000796178343949045,0.0212314225053079,106.666666666667,78.7301801127576,0.464800678541137,0.00521628498727735,0.153370253953999,1205.49019607843,0.00139949109414758,0.0379683680087811,298.43137254902
CA-Cbo,2022,75.8078927773641,0.0856291883842144,0.35126582278481,12.0960536113179,3822.35294117647,0,0,0,76.1863986100769,0.120687515512534,0.324367088607595,12.2393894266567,15470.5882352941,0,0,0,75.9071747510886,0.0782095016224312,0.307284299858557,11.9430346395984,33774.9019607843,0,0,0,71.7039777694517,0.0578400149868865,0.312699044585987,12.5327838141626,62964.7058823529,0,0,0,66.3490994362121,0.0660579753529911,0.288676844783715,11.7944918425385,92704.7058823529,0,0,0
CA-Cbo,2023,57.7848101265823,0.82030280466617,0.408227848101266,16.6914867212708,5274.50980392157,0.00632911392405063,0.174981384959047,55.2941176470588,62.1550012410027,0.662385207247456,0.340981012658228,13.0510052122115,16496.4705882353,0.00474683544303798,0.12596177711591,159.21568627451,63.0694456000222,0.518484621571401,0.337340876944837,12.9766758188424,36698.0392156863,0.00424328147100424,0.113570180547467,321.176470588235,60.3418102909954,0.610325340327214,0.327428343949045,12.6456538029224,63531.7647058824,0.00537420382165605,0.141750967903085,712.156862745098,54.5048645412363,1.03048445841441,0.323027989821883,12.2860849174275,96568.6274509804,0.0122137404580153,0.365015217282842,2869.01960784314
CA-Cbo,2024,49.6401092082403,0.0223380491437081,0.262658227848101,8.82973442541574,2790.19607843137,0,0,0,62.2732067510549,0.45451724993795,0.134493670886076,4.31341523951353,5452.1568627451,0.00712025316455696,0.292876644328618,370.196078431373,66.6353273982861,0.393404886707158,0.086987270155587,2.76492775327953,7819.21568627451,0.0053041018387553,0.237817899437003,672.549019607843,63.5973210940427,0.381619208192831,0.0744426751592357,2.42006993880355,12158.431372549,0.00318471337579618,0.139175096790308,699.21568627451,57.4385571022302,0.505712717657037,0.061704834605598,1.97964376590331,15560,0.00254452926208651,0.105523125280647,829.411764705882
CA-Cbo,2025,33.4152395135269,4.4626458178208,0.458860759493671,15.6937205261852,4959.21568627451,0.0949367088607595,3.25887316952097,1029.80392156863,37.7187267311988,2.84344750558451,0.572784810126582,23.4779101514023,29676.0784313726,0.0474683544303798,1.66201290642839,2100.78431372549,37.7162548187592,1.86135840474804,0.631541725601132,27.9090051862329,78926.6666666667,0.0304101838755304,1.01519815847131,2870.98039215686,34.040917322343,1.97584925690021,0.59156050955414,28.7966779068315,144674.509803922,0.0326433121019108,1.34288747346072,6746.66666666667,32.9464152073043,1.52187796238088,0.494020356234097,23.5727685476226,185281.960784314,0.0249363867684478,1.04061268273213,8179.21568627451
CA-EM1,2017,0.100521221146687,1.03003226607099,,,,,,,0.533320923306031,0.985976669148672,,,,,,,0.401309038466872,0.845882907618493,,,,,,,0.418618084176346,0.505963531909579,,,,,,,0.959536995459761,0.459462156363818,,,,,,
CA-EM1,2018,0.327624720774386,1.76098287416232,0,0,0,0,0,0,0.833023082650782,1.0945644080417,0,0,0,0.000791139240506329,0.0170637875403326,21.5686274509804,0.611947749396788,0.731758049754555,0,0,0,0.000353606789250354,0.00762681310147822,21.5686274509804,0.914122018234045,0.51720369676533,0,0,0,0.000199044585987261,0.00429311852129387,21.5686274509804,1.77119193733473,0.489298009280048,0.000127226463104326,0.00254452926208651,20,0.000254452926208651,0.00563787856109365,44.3137254901961
CA-EM1,2019,0.0136510300322661,0.227103499627699,0.00316455696202532,0.0930752047654505,29.4117647058824,0,0,0,0.559071729957806,0.245408289898238,0.000791139240506329,0.0232688011913626,29.4117647058824,0,0,0,0.40269573175805,0.202041212524614,0.000707213578500707,0.0183043514435477,51.7647058823529,0,0,0,0.585503309604096,0.208411390033721,0.00218949044585987,0.0567472211814662,285.098039215686,0.000398089171974522,0.00843012364181341,42.3529411764706,1.64436461607544,0.314972808461807,0.00190839694656489,0.0482961632490146,379.607843137255,0.000254452926208651,0.00538841490794791,42.3529411764706
CA-EM1,2020,0.196078431372549,1.06105733432614,0,0,0,0.00316455696202532,0.0657731447009183,20.7843137254902,0.724435343757756,0.859084139985108,0.000791139240506329,0.0195457930007446,24.7058823529412,0.00474683544303798,0.129995035989079,164.313725490196,0.524447402723466,0.641068308511524,0.000353606789250354,0.0087361677344205,24.7058823529412,0.00282885431400283,0.0751587763818399,212.549019607843,0.872673910328463,0.521496815286624,0.000199044585987261,0.00491757212439116,24.7058823529412,0.00159235668789809,0.0423067316098414,212.549019607843,1.90924512298558,0.528613481015816,0.000254452926208651,0.00573766402235194,45.0980392156863,0.00101781170483461,0.0270418600009979,212.549019607843
CA-EM1,2021,0.251923554231819,0.511293124844875,0,0,0,0,0,0,0.780590717299578,0.349652519235542,0,0,0,0,0,0,0.515017888343456,0.21854286268963,0.000707213578500707,0.0183043514435477,51.7647058823529,0,0,0,0.88539715249157,0.224881353815412,0.000398089171974522,0.0103034844511053,51.7647058823529,0,0,0,1.67998802574465,0.368158459312478,0.00407124681933842,0.123135259192736,967.843137254902,0,0,0
CA-EM1,2022,0.286671630677588,0.0471581037478283,0,0,0,0,0,0,1.01110697443534,0.208178207992058,0,0,0,0,0,0,0.810660898022575,0.129933161383365,0,0,0,0,0,0,1.59251280129886,0.183277132509055,0,0,0,0.000199044585987261,0.00421506182090671,21.1764705882353,2.7139649753031,0.381380032929202,0.000127226463104326,0.00309334929900713,24.3137254901961,0.000254452926208651,0.00523873671606047,41.1764705882353
CA-EM1,2023,0.327624720774386,0.0769421692727724,0,0,0,0,0,0,0.718230330106726,0.21283196823033,0.00474683544303798,0.126892529163564,160.392156862745,0,0,0,0.529855506559059,0.110935463294229,0.00424328147100424,0.128823806750423,364.313725490196,0,0,0,1.16468402647683,0.145497689521669,0.0035828025477707,0.101863994005245,511.764705882353,0,0,0,2.24407523823779,0.245472234695405,0.00305343511450382,0.082273112807464,646.666666666667,0,0,0
CA-EM1,2024,0.43807396376272,0.44427897741375,0,0,0,0,0,0,1.11317944899479,0.379126334077935,0,0,0,0,0,0,0.782233685553429,0.205369276423441,0,0,0,0,0,0,1.44779567878107,0.173051704758336,0.000398089171974522,0.0086642937429749,43.5294117647059,0,0,0,2.40218530160156,0.16908646410218,0.00305343511450382,0.0881105622910742,692.549019607843,0,0,0
CA-EM1,2025,0.409530900967982,0,0,0,0,0,0,0,1.10728468602631,0.104864730702408,0,0,0,0,0,0,0.860859195163214,0.0719693818121308,0,0,0,0,0,0,1.73949356812789,0.0500343449481704,0.00119426751592357,0.0276320719370551,138.823529411765,0,0,0,2.67634585640872,0.0693508955745148,0.00254452926208651,0.0731926358329591,575.294117647059,0,0,0
CA-TPD,2017,48.1546289401837,0.0161330354926781,,,,,,,51.5490816579797,0.0629808885579548,,,,,,,46.5827717225504,0.0418781373935713,,,,,,,45.9587704508555,0.0400430872986137,,,,,,,49.1113605747643,0.0593723494486853,,,,,,
CA-TPD,2018,51.5959295110449,0.136510300322661,0.107594936708861,3.3469843633656,1057.64705882353,0,0,0,55.1762223876893,0.305907172995781,0.0965189873417722,2.97747580044676,3763.52941176471,0,0,0,53.1276867182517,0.510025792495216,0.0731966053748232,2.17280971794658,6144.70588235294,0.00282885431400283,0.0813988961921402,230.196078431373,49.8537217434745,0.503387660796803,0.09375,2.74556637941801,13793.7254901961,0.00179140127388535,0.0530004995628825,266.274509803922,50.5332535049643,0.57930449533503,0.103307888040712,2.99531008332086,23543.137254902,0.00241730279898219,0.0639624806665669,502.745098039216
CA-TPD,2019,85.1861504095309,0.230826507818317,0,0,0,0,0,0,84.4837428642343,0.247580044676098,0,0,0,0,0,0,83.2843830601548,0.417949357961006,0,0,0,0.000353606789250354,0.00984552236736279,27.843137254902,80.7112526539278,0.417993630573248,0,0,0,0.000398089171974522,0.0111621081553641,56.078431372549,79.4217432520082,0.389412762560495,0,0,0,0.000508905852417303,0.0139200718455321,109.411764705882
CA-TPD,2020,83.0702407545297,0.312732688011914,0.0126582278481013,0.297840655249442,94.1176470588235,0,0,0,82.7454082898982,0.211280714817573,0.0158227848101266,0.377264829982626,476.862745098039,0,0,0,82.8665723715229,0.400061014504812,0.0116690240452617,0.284688132678814,805.098039215686,0.000707213578500707,0.0151149568738386,42.7450980392157,81.8657893093543,0.418852254277507,0.00855891719745223,0.207006369426752,1040,0.000398089171974522,0.00850818034220058,42.7450980392157,80.9914683430624,0.389263084368608,0.00814249363867685,0.197076285985132,1549.01960784314,0.000254452926208651,0.00543830763857706,42.7450980392157
CA-TPD,2021,92.5341275750807,0.487714072970961,0,0,0,0,0,0,91.8497145693721,0.216554976420948,0,0,0,0,0,0,91.9010178328757,0.246415397842305,0,0,0,0,0,0,90.1961564880729,0.271168977144998,0,0,0,0,0,0,88.7222471685875,0.266377288829018,0,0,0,0,0,0
CA-TPD,2022,89.6301811863986,0.0905931993050385,0.0158227848101266,0.403325887316952,127.450980392157,0,0,0,89.8790022338049,0.0425043435095557,0.00395569620253165,0.100831471829238,127.450980392157,0,0,0,90.1998225032587,0.138253321130432,0.00247524752475248,0.0605984968244724,171.372549019608,0,0,0,88.3078087923067,0.181247658298988,0.00577229299363057,0.141516797801923,710.980392156863,0,0,0,86.7337224966322,0.182357930449534,0.0114503816793893,0.29257097240932,2299.60784313725,0,0,0
CA-TPD,2023,82.3442541573592,0.0955572102258625,0.10126582278481,2.83445023579052,895.686274509804,0,0,0,83.5864978902954,0.110138992305783,0.0775316455696203,2.16554976420948,2737.25490196079,0,0,0,84.0243226003273,0.418920043264831,0.074964639321075,2.16532157417422,6123.52941176471,0,0,0,81.4029130760585,0.473570001248907,0.0909633757961783,2.90285063069814,14583.9215686275,0.000199044585987261,0.004839515424004,24.3137254901961,79.5314573666617,0.453425135957691,0.103435114503817,3.62884797684977,28522.7450980392,0.000127226463104326,0.00309334929900713,24.3137254901961
CA-TPD,2024,90.4343509555721,0.0186150409530901,0,0,0,0,0,0,89.3273765202284,0.0406428394142467,0.0118670886075949,0.443037974683544,560,0,0,0,90.2550128962476,0.125079734864243,0.0102545968882603,0.355132151870649,1004.3137254902,0,0,0,88.8620113650556,0.139565380292244,0.00636942675159236,0.216529286873985,1087.8431372549,0,0,0,87.6119842338971,0.110462505612932,0.00458015267175573,0.15446789402784,1214.11764705882,0.000127226463104326,0.00269420745397396,21.1764705882353
CA-TPD,2025,89.9888309754281,0.0769421692727724,0.00316455696202532,0.0670141474311243,21.1764705882353,0,0,0,88.6857781087119,0.0791139240506329,0.00158227848101266,0.0328865723504592,41.5686274509804,0,0,0,89.5213134758854,0.391047508112156,0.00282885431400283,0.0630945447485925,178.43137254902,0.000707213578500707,0.0191363674182544,54.1176470588235,87.9729455476458,0.388097914324966,0.00338375796178344,0.0805545147995504,404.705882352941,0.000796178343949045,0.0206069689022106,103.529411764706,86.771690864641,0.274709374844085,0.00356234096692112,0.0920520880107768,723.529411764706,0.000508905852417303,0.0131716808860949,103.529411764706
CL-SDF,2016,5.30032266070985,0.0670141474311243,,,,,,,4.61001489203276,0.0840779349714569,,,,,,,6.88465485203983,0.886513021050004,,,,,,,8.05919820157362,2.03821656050955,,,,,,,8.13131766701592,2.52102978596019,,,,,,
CL-SDF,2017,44.2380243236535,0.709853561677836,0,0,0,0,0,0,38.855174981385,0.51656738644825,0,0,0,0,0,0,41.1167041073855,1.62936461713398,0,0,0,0.00212164073550212,0.0501982971406384,141.960784313726,40.1655582615212,2.74033658049207,0,0,0,0.00457802547770701,0.115914200074934,582.352941176471,38.0771840542833,3.15272164845582,0,0,0,0.00419847328244275,0.105123983435613,826.274509803922
CL-SDF,2018,80.578307272276,1.39364606602135,0,0,0,0,0,0,72.9023951352693,1.14978902953587,0,0,0,0,0,0,71.5596139445878,1.92625565077516,0,0,0,0.00141442715700141,0.031061929722384,87.843137254902,68.2950074934432,2.76469027101286,0.000796178343949045,0.0208411390033721,104.705882352941,0.00159235668789809,0.03629636568003,182.352941176471,64.0439056029537,3.07977847627601,0.000763358778625954,0.0187596667165594,147.450980392157,0.00267175572519084,0.0669061517736866,525.882352941177
CL-SDF,2019,85.0335070737156,2.28592702903946,0,0,0,0,0,0,78.7509307520477,1.81341523951353,0,0,0,0,0,0,75.6364922206506,3.59181296280889,0.000353606789250354,0.00762681310147822,21.5686274509804,0.0247524752475248,0.679895720664503,1922.74509803922,71.003028599975,5.18366741601099,0.00159235668789809,0.0366866491819658,184.313725490196,0.0406050955414013,1.13564693393281,5705.49019607843,65.3678591029287,5.38177917477424,0.00279898218829517,0.0646110861647458,507.843137254902,0.038295165394402,1.04999251609041,8252.94117647059
CL-SDF,2020,87.9461404815091,2.37900223380491,0,0,0,0,0,0,82.6647431124349,1.79169769173492,0,0,0,0,0,0,78.1063316415675,3.44413012729844,0.00141442715700141,0.0321712843553263,90.9803921568628,0.00176803394625177,0.0432648306847491,122.352941176471,73.1334301236418,5.13956538029224,0.00119426751592357,0.0272417884351193,136.862745098039,0.00736464968152866,0.200293493193456,1006.27450980392,67.2851868482762,5.02374893977947,0.000763358778625954,0.0174125629895724,136.862745098039,0.00687022900763359,0.196527465948211,1544.70588235294
CL-SDF,2021,88.2489451476793,5.94068006949615,0,0,0,0.0411392405063291,1.0325142715314,326.274509803922,82.6076569868454,4.87372797220154,0.00474683544303798,0.110138992305783,139.21568627451,0.0308544303797468,0.738086373790022,932.941176470588,77.4016141109909,7.0450952658291,0.00247524752475248,0.056299747621821,159.21568627451,0.0505657708628006,1.30598774163131,3693.33333333333,72.2799581616086,9.95636630448358,0.00218949044585987,0.0484732109404271,243.529411764706,0.0682722929936306,1.79358686149619,9010.98039215686,66.1757720900065,10.1568128523674,0.00178117048346056,0.0392156862745098,308.235294117647,0.0744274809160305,1.98114054782218,15571.7647058824
CL-SDF,2022,93.9798957557707,6.49913129808886,0,0,0,0.00632911392405063,0.151402333085133,47.843137254902,90.1551253412758,4.31403574087863,0,0,0,0.00158227848101266,0.0378505832712832,47.843137254902,85.1590537204981,7.68644091299886,0,0,0,0.0159123055162659,0.412818592783648,1167.45098039216,79.7758992131885,10.7981297614587,0.000398089171974522,0.00819595354065193,41.1764705882353,0.0203025477707006,0.512286124640939,2573.72549019608,73.4163548371002,10.7959886244574,0.000254452926208651,0.00523873671606047,41.1764705882353,0.0195928753180662,0.485356483560345,3814.90196078431
CL-SDF,2023,91.9595433109953,4.86721270786796,0,0,0,0,0,0,87.2635889798958,2.75192355423182,0.00316455696202532,0.0775626706378754,98.0392156862745,0,0,0,81.8339018775827,5.7477050226031,0.00282885431400283,0.0708600271791885,200.392156862745,0,0,0,76.0795241663545,8.01626701636068,0.0143312101910828,0.400508929686524,2012.1568627451,0.000995222929936306,0.0226364431122768,113.725490196078,69.7414558698798,7.86109863792845,0.0141221374045802,0.376640223519433,2960.39215686275,0.00089058524173028,0.0200069849822881,157.254901960784
CL-SDF,2024,91.072226358898,1.65053363117399,0,0,0,0,0,0,85.8798709357161,1.53667163067759,0.0134493670886076,0.333829734425416,421.960784313726,0,0,0,78.9483318079707,3.11312643869429,0.0360678925035361,0.932967246304462,2638.43137254902,0,0,0,72.351614212564,4.06058761084051,0.040406050955414,1.02941176470588,5171.76470588235,0.000199044585987261,0.00476145872361683,23.921568627451,65.6236591328644,3.79035074589632,0.0418575063613232,1.04116150276905,8183.52941176471,0.000763358778625954,0.0202564486354338,159.21568627451
CZ-RAJ,2016,37.8952593695706,0.0682551501613304,,,,,,,44.8997890295359,1.52271034996277,,,,,,,47.4305960007766,3.18273844191142,,,,,,,51.2703727988011,4.39248470088672,,,,,,,51.3856708077633,4.3654642518585,,,,,,
CZ-RAJ,2017,68.3544303797468,0,0,0,0,0,0,0,69.1728716803177,0.354926780838918,0.00712025316455696,0.284189625217176,359.21568627451,0,0,0,68.8286601769421,0.93435393959564,0.00636492220650637,0.262501040019968,742.352941176471,0.00106082036775106,0.0250991485703192,70.9803921568628,69.30443674285,1.2286905207943,0.00975318471337579,0.358670538279006,1801.96078431373,0.00119426751592357,0.0316129636568003,158.823529411765,68.8791598064162,1.16060469989523,0.00916030534351145,0.317367659532006,2494.50980392157,0.00152671755725191,0.0447537793743452,351.764705882353
CZ-RAJ,2018,74.9391908662199,0,0,0,0,0,0,0,74.1427773641102,0.547902705385952,0.000791139240506329,0.0158227848101266,20,0.00474683544303798,0.133407793497146,168.627450980392,73.0991208364534,1.13168039493025,0.000707213578500707,0.0169176581523699,47.843137254902,0.00813295615275813,0.226031006461991,639.21568627451,72.7597726988885,1.44982515299113,0.00796178343949045,0.330414012738854,1660,0.00955414012738853,0.269607843137255,1354.50980392157,71.4662475677294,1.74439954098688,0.0139949109414758,0.541934840093798,4259.60784313726,0.0139949109414758,0.447487901012822,3517.25490196078
CZ-RAJ,2019,78.2576321667908,14.3596425912137,0,0,0,0.177215189873418,4.08289898237776,1290.19607843137,75.0896624472574,14.5423802432365,0.0118670886075949,0.282948622486969,357.647058823529,0.238924050632911,6.49726979399355,8212.54901960784,72.4635993011066,17.2788917547217,0.0261669024045262,0.689186565715395,1949.01960784314,0.306577086280057,9.24439082563719,26143.137254902,72.2389003372049,17.1999500437118,0.0240843949044586,0.649900087423505,3265.09803921569,0.296775477707006,9.46765330335956,47565.4901960784,70.3644165045153,18.8300653594771,0.0326972010178117,0.96722047597665,7602.35294117647,0.33295165394402,11.2742603402684,88615.6862745098
CZ-RAJ,2020,68.5864978902954,8.22784810126582,0.110759493670886,6.99429138744105,2210.19607843137,0.0632911392405063,2.1072226358898,665.882352941177,63.909779101514,10.3176966989327,0.158227848101266,9.40804169769173,11891.7647058824,0.0830696202531646,3.28927773641102,4157.64705882353,58.7053831433564,13.4062734004493,0.21958981612447,12.3032975566464,34793.7254901961,0.0926449787835926,3.5069473333888,9917.64705882353,58.3786842762583,13.2079742725116,0.225716560509554,12.5894529786437,63249.4117647059,0.0855891719745223,3.15700324715874,15860.7843137255,53.7946914134611,14.3444594122636,0.271501272264631,15.3810307838148,120894.901960784,0.0903307888040712,3.30569276056479,25982.7450980392
CZ-RAJ,2021,40.747083643584,12.8741623231571,0.443037974683544,27.8083891784562,8787.45098039216,0.155063291139241,5.36733680814098,1696.07843137255,42.0851948374286,11.6049267808389,0.368670886075949,22.2660709853562,28144.3137254902,0.0957278481012658,3.12670637875403,3952.1568627451,41.1864547799318,11.1072745930055,0.305162659123055,18.1405829658596,51301.568627451,0.0714285714285714,2.36223202152148,6680.39215686274,45.6928312726364,11.7602566504309,0.234474522292994,13.9106406893968,69887.0588235294,0.0778264331210191,2.59928812289247,13058.8235294118,42.0483460559796,13.0001995709225,0.222137404580153,12.7771790650102,100428.62745098,0.0916030534351145,3.22771042259143,25369.8039215686
CZ-RAJ,2022,4.63886820551005,4.40183668404071,0.515822784810127,35.5956813104989,11248.2352941176,0.0284810126582279,0.933234053114917,294.901960784314,20.9087242491934,5.7433606353934,0.309335443037975,19.9875899726979,25264.3137254902,0.0522151898734177,1.98653512037726,2510.98039215686,28.4478741991846,6.67720553567962,0.200495049504951,11.7053554094905,33102.7450980392,0.0484441301272984,1.82474970186094,5160.39215686275,35.2408829773948,6.29745847383539,0.165207006369427,9.43525977269889,47402.7450980392,0.0382165605095541,1.41423129761459,7105.09803921569,31.046150775832,6.95574514793195,0.183587786259542,9.99815396896672,78585.4901960784,0.0435114503816794,1.58454323205109,12454.5098039216
CZ-RAJ,2023,3.45743360635393,0.0893521965748325,0.0632911392405063,3.07644576818069,972.156862745098,0,0,0,18.2691114420452,0.590717299578059,0.100474683544304,5.61832961032514,7101.56862745098,0,0,0,28.440108716754,2.04911667637352,0.0618811881188119,3.18481848184819,9006.66666666667,0.000707213578500707,0.0141442715700141,40,37.2942425377794,2.46136193330836,0.0394108280254777,1.94220681903335,9757.64705882353,0.00776273885350319,0.268202822530286,1347.45098039216,34.5458763658135,3.52038118046201,0.0288804071246819,1.36147283340817,10701.1764705882,0.0118320610687023,0.381829067504865,3001.17647058824
CZ-RAJ,2024,4.45147679324895,0.0359890791759742,0.0158227848101266,0.385951849094068,121.960784313726,0,0,0,19.5085629188384,0.840158848349466,0.0134493670886076,0.325452965996525,411.372549019608,0.00158227848101266,0.0378505832712832,47.843137254902,28.9630307568572,2.69559308872064,0.0127298444130127,0.366641706187425,1036.86274509804,0.0102545968882603,0.292314945780292,826.666666666667,37.6437023854128,3.05108030473336,0.00895700636942675,0.271168977144998,1362.35294117647,0.0101512738853503,0.304421131509929,1529.41176470588,35.2968617472434,3.79000149678192,0.00865139949109415,0.261787157611136,2057.64705882353,0.00814249363867685,0.238387466946066,1873.72549019608
CZ-RAJ,2025,14.1635641598412,0.248200546041201,0,0,0,0,0,0,26.0024199553239,0.779349714569372,0.000791139240506329,0.0248200546041201,31.3725490196078,0,0,0,34.1378927808747,1.93707185844635,0.000353606789250354,0.0110935463294229,31.3725490196078,0.00106082036775106,0.0230191086335524,65.0980392156863,42.9053484451105,2.10276945172974,0.000199044585987261,0.0062445360309729,31.3725490196078,0.00159235668789809,0.0399650305982266,200.78431372549,40.5744150077334,2.81345108017762,0.000127226463104326,0.00399141845033179,31.3725490196078,0.00267175572519084,0.0707977847627601,556.470588235294
