unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.55091,61.6,0.01078,0.1849,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.03544,57.5,0.04315,0.1849,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.0054,52.1,0.2443,0.3186,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00043,46.2,0.5606,0.5799,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.44303,53.8,0.1737,0.308,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.71528,65.4,0.02679,0.1849,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,0.00451,46.2,0.1374,0.308,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00709,57.7,0.1548,0.308,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00086,56.7,0.4123,0.4757,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.36928,58.2,0.03987,0.1849,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.29662,55.2,0.06105,0.2035,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02766,56.7,0.1122,0.2805,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.0129,53.7,0.1801,0.308,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00076,55.7,0.3738,0.4485,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.3701,58.6,0.03056,0.1849,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.36103,55.7,0.05704,0.2035,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.03155,57.1,0.07499,0.2054,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.02141,54.3,0.1585,0.308,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00033,47.8,0.6253,0.6253,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.38589,52.2,0.219,0.3182,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.63223,65.2,0.03288,0.1849,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.00731,43.5,0.2101,0.3182,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.00417,56.5,0.1848,0.308,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,-0.00045,64.5,0.208,0.2837,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.16855,54.8,0.1384,0.2076,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.21899,51.6,0.1472,0.2103,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.03467,67.7,0.1218,0.2051,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.05081,54.8,0.1299,0.2051,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,9e-05,48.4,0.6656,0.7131,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.37213,61.3,0.02965,0.1603,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.77041,61.3,0.03061,0.1603,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.026,62.9,0.0326,0.1603,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.00446,48.4,0.2245,0.2928,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,-0.00017,54.8,0.7505,0.7505,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.45928,64.5,0.04503,0.1603,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.61443,61.3,0.03064,0.1603,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,-0.03467,71,0.05297,0.1603,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.01997,51.6,0.2495,0.3119,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00032,53.2,0.3069,0.3541,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.23729,56.5,0.08801,0.2,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.21672,56.5,0.08469,0.2,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.026,61.3,0.05342,0.1603,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00206,50,0.1251,0.2051,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00017,54.8,0.6914,0.7152,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.36003,61.3,0.1067,0.2,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.61443,54.8,0.04143,0.1603,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.0328,71,0.09626,0.2,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,0.00404,48.4,0.295,0.354,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00046,53.2,0.3447,0.383,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.34318,58.1,0.04104,0.1603,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.26219,59.7,0.08469,0.2,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.026,61.3,0.02965,0.1603,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00641,51.6,0.101,0.2,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00018,52.3,0.534,0.5621,ns
