unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.10087,53.8,0.09761,0.1596,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05841,57.7,0.07747,0.1367,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00251,55.7,0.06364,0.1273,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.86754,61.4,0.000617,0.00617,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-1.02821,60.2,0.005878,0.02939,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.05804,58,0.1011,0.1596,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.02596,53.4,0.278,0.3475,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00016,50,0.6395,0.6821,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.76872,58.3,0.02517,0.09437,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.04349,62.5,0.01442,0.06179,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.04483,50,0.242,0.3156,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.05254,54.2,0.1692,0.2327,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00374,45.9,0.8213,0.8403,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.75259,70.3,0.001213,0.00728,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.88786,62.2,0.0167,0.04555,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.02457,56.8,0.393,0.4366,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.03668,54.1,0.2486,0.3094,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00208,56,0.07508,0.1578,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-1.1572,66.7,0.0008021,0.00728,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.76605,65.3,0.005502,0.02063,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04149,54.7,0.07889,0.1578,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.00621,52,0.177,0.2529,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,0.00063,48.6,0.7747,0.83,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-1.1572,64.9,0.001713,0.008563,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.61471,62.2,0.01938,0.04844,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.06393,59.5,0.08969,0.164,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.03668,51.4,0.2391,0.3094,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00089,54.7,0.09295,0.164,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-1.11036,69.3,0.0005353,0.00728,**
