unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,High,8,-1.74923,62.5,0.09172,0.1474,ns
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,High,8,-1.99368,75,0.05366,0.08944,ns
M1vsM2_12m,equal_width,Relative Mortality,WUE,High,8,-0.35724,75,0.05366,0.08944,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,High,8,-0.37292,62.5,0.05366,0.08944,ns
M1vsM2_12m,equal_width,Relative Mortality,ETmax,Low,70,-3e-05,51.4,0.5925,0.6201,ns
M1vsM2_12m,equal_width,Relative Mortality,GPPsat,Low,70,-1.00057,68.6,0.001241,0.01117,*
M1vsM2_12m,equal_width,Relative Mortality,NEPmax,Low,70,-0.56898,57.1,0.01431,0.04847,*
M1vsM2_12m,equal_width,Relative Mortality,WUE,Low,70,-0.06165,60,0.02673,0.0633,ns
M1vsM2_12m,equal_width,Relative Mortality,uWUE,Low,70,-0.05506,61.4,0.03714,0.07266,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00403,66.7,0.009708,0.03971,*
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.61572,74.4,0.0002364,0.005319,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.98383,64.1,0.004441,0.02636,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,-0.0023,51.3,0.4308,0.497,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,-0.01323,51.3,0.4694,0.5152,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00016,50,0.4594,0.5152,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.8427,70,0.03327,0.0713,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-3.3895,80,0.01616,0.04847,*
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.35724,80,0.02639,0.0633,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.37292,70,0.01616,0.04847,*
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,0.00022,49.2,0.6404,0.6549,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.77983,66.7,0.004687,0.02636,*
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.36308,55.6,0.03252,0.0713,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.06792,60.3,0.02262,0.05987,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.05933,61.9,0.03671,0.07266,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00022,51.7,0.3095,0.3397,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-1.09291,72.4,0.002822,0.02124,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.77661,65.5,0.006447,0.02638,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05832,55.2,0.1819,0.2206,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01933,48.3,0.3327,0.3565,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00245,63,0.03572,0.09455,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.10767,67.4,0.007878,0.02954,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.40345,56.5,0.08432,0.1459,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.00664,54.3,0.1025,0.1538,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.0453,58.7,0.06582,0.125,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,0.00022,48.6,0.548,0.5735,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.77983,70.3,0.003308,0.02124,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-0.76486,62.2,0.00563,0.02534,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.07749,67.6,0.02769,0.08306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.06735,67.6,0.06011,0.125,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00254,60,0.04208,0.1052,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-1.36389,80,0.0002054,0.004622,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.20395,62.2,0.003491,0.02124,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.03413,60,0.06665,0.125,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.04558,55.6,0.1863,0.2206,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00115,57.7,0.1319,0.1798,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.21853,65.4,0.005156,0.02534,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.57992,65.4,0.01271,0.04399,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.03332,61.5,0.09761,0.1515,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05122,61.5,0.02109,0.06777,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,0.00022,48.8,0.7738,0.7738,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.55331,61,0.05405,0.1216,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.36308,56.1,0.08888,0.1478,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.07749,56.1,0.1141,0.1636,ns
