unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.0063,50,0.3131,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.02344,68.2,0.1817,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,-2e-04,53.5,0.5931,0.6135,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.14162,53.5,0.1399,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.30252,60.5,0.1171,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,-0.00931,51.2,0.2514,0.4473,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.00494,53.5,0.4022,0.5028,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00158,59.1,0.1993,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.37644,63.6,0.2581,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.45351,59.1,0.4871,0.5845,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.0063,50,0.3017,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.02344,68.2,0.2477,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,-0.00016,51.2,0.6919,0.6919,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.14162,53.5,0.1399,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.30252,60.5,0.08526,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,-0.00931,51.2,0.2831,0.4473,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,-0.00494,53.5,0.3791,0.5023,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,-0.00036,53.2,0.514,0.6466,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.2377,58.1,0.0632,0.4125,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.34814,61.3,0.07733,0.4125,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.01162,51.6,0.1981,0.4125,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00791,58.1,0.2141,0.4125,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00138,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.50374,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.18354,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.00653,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.02079,66.7,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,-0.00036,53.4,0.5948,0.6466,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.23542,56.9,0.06457,0.4125,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.40005,62.1,0.05117,0.4125,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00222,50,0.231,0.4125,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00791,58.6,0.2059,0.4125,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00138,57.1,0.2234,0.4125,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.18095,57.1,0.6637,0.6914,ns
