unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.00171,52.4,0.2773,0.6504,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,-0.003,52.4,0.2891,0.6504,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00037,40.9,0.4612,0.6885,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.05162,50,0.4355,0.6885,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.58503,68.2,0.1027,0.6119,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,-0.00019,50,0.3365,0.6885,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.00592,45.5,0.7724,0.7899,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00101,59.1,0.1279,0.6119,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.63121,59.1,0.1904,0.6119,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.99175,68.2,0.1571,0.6119,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,0.00439,50,0.6273,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01631,50,0.4355,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00038,38.1,0.8743,0.8743,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.32991,42.9,0.7673,0.7899,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.13608,52.4,0.4723,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.00228,57.1,0.2773,0.6504,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.0166,47.6,0.5961,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,0.00031,45.5,0.3484,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.48647,63.6,0.03212,0.6119,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.65986,72.7,0.02985,0.6119,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.0041,45.5,0.5129,0.6885,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0,50,0.5517,0.6885,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-6e-04,54.5,0.1817,0.6119,ns
