unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.17963,69.2,0.003288,0.01307,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.02589,53.8,0.05479,0.09836,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07133,57.7,0.0933,0.1272,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.0015,56.8,0.06955,0.1098,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.56971,68.2,9.255e-05,0.0009255,***
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-1.11156,64.8,0.003485,0.01307,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.04544,56.8,0.04155,0.08903,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.02614,55.7,0.1986,0.2482,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00012,50,0.4715,0.5052,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.4165,66.7,0.00621,0.0207,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.47855,75,0.001415,0.009711,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.01336,50,0.09199,0.1272,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.03466,54.2,0.1621,0.2115,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0,48.6,0.2391,0.287,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.78585,70.3,0.001275,0.005826,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-1.01379,67.6,0.004732,0.01183,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.05798,56.8,0.1634,0.2042,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.0298,56.8,0.3586,0.3843,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00136,56,0.1078,0.154,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.95882,72,7.897e-05,0.001128,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-1.1142,65.3,0.001462,0.005826,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.04011,61.3,0.02713,0.05813,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.01488,52,0.1059,0.154,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,0,48.6,0.4223,0.4368,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.79061,67.6,0.0006912,0.005184,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-1.01379,67.6,0.001554,0.005826,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.02932,64.9,0.05833,0.1094,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,0.02082,45.9,0.3474,0.3843,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00158,56,0.06449,0.1138,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.95188,73.3,0.0001128,0.001128,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-1.1142,65.3,0.002672,0.007904,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.0529,57.3,0.06858,0.1143,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.03835,57.3,0.1138,0.1552,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0,48.6,0.5241,0.5241,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.79061,67.6,0.001154,0.005826,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.01379,67.6,0.002076,0.00692,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.02932,59.5,0.1489,0.1943,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,0.02082,45.9,0.3364,0.3843,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00158,56,0.04234,0.08469,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.95188,73.3,7.253e-05,0.001128,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-1.1142,65.3,0.002898,0.007904,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.0529,60,0.02254,0.05201,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.03835,57.3,0.103,0.154,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00147,54.7,0.06515,0.1248,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.90201,72.6,1.387e-06,3.534e-05,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-1.1527,66,9.386e-05,0.0005874,***
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.04259,60.4,0.01506,0.06454,ns
