unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,42,0.02675,40.5,0.7003,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,42,0.01266,42.9,0.6646,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00158,54.5,0.6273,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.67977,59.1,0.1817,0.6812,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.8919,72.7,0.06352,0.6342,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00515,50,0.4101,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.00705,45.5,0.7915,0.7915,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,43,-0.00035,51.2,0.6346,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,43,-0.09371,51.2,0.2831,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,43,-0.73519,60.5,0.1125,0.6342,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,43,0.02326,41.9,0.6659,0.7529,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,43,0.01077,44.2,0.579,0.7529,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,0.00273,40.9,0.7821,0.7925,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.50527,68.2,0.1027,0.3852,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.73465,63.6,0.03212,0.3212,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.01668,54.5,0.3247,0.5169,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.01457,54.5,0.6753,0.7925,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,43,0.00047,48.8,0.6961,0.7925,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,43,-0.18858,58.1,0.2041,0.4268,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,43,-0.51792,65.1,0.06332,0.3852,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,43,0.00607,48.8,0.2252,0.4268,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.00751,46.5,0.1747,0.4268,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,0.00194,40.9,0.7821,0.7925,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.47326,72.7,0.09158,0.3852,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.48175,59.1,0.08635,0.3852,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.04151,54.5,0.2276,0.4268,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.03377,63.6,0.4228,0.5514,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,43,7e-04,48.8,0.7409,0.7925,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,-0.18499,55.8,0.2075,0.4268,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.59087,67.4,0.02219,0.3212,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00607,48.8,0.3081,0.5169,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,0.01565,41.9,0.3297,0.5169,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00151,40.9,0.7095,0.7925,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.50527,72.7,0.09158,0.3852,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.11836,54.5,0.1494,0.4268,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.04151,54.5,0.1348,0.4268,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.03377,63.6,0.3484,0.5169,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,7e-04,48.8,0.7925,0.7925,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.18499,55.8,0.2075,0.4268,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.66208,69.8,0.0151,0.3212,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00607,48.8,0.3791,0.5169,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.01565,41.9,0.3654,0.5169,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00089,45.2,0.8953,0.9379,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.33232,62.9,0.049,0.2725,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.62648,66.1,0.01054,0.1317,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00433,51.6,0.153,0.409,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,0.00587,48.4,0.2203,0.409,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00415,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.10907,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,0.45107,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.03962,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,-0.02787,66.7,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00119,44.8,0.9085,0.9379,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.33232,62.1,0.0545,0.2725,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.66445,67.2,0.00949,0.1317,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00025,50,0.2454,0.409,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,0.00587,48.3,0.1929,0.409,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00168,57.1,0.3999,0.5262,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.10258,57.1,0.5337,0.6353,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,0.45107,42.9,0.5337,0.6353,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.07693,57.1,0.2234,0.409,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.02787,57.1,0.7766,0.8825,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,0.00119,42.9,0.9379,0.9379,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.306,60.7,0.1176,0.369,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.5544,66.1,0.02537,0.2114,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00438,48.2,0.3372,0.4959,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.01392,44.6,0.3614,0.5019,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00415,66.7,0.2386,0.409,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.52819,66.7,0.1716,0.409,ns
