unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00371,62.2,0.03635,0.07675,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-1.37382,77.8,0.000122,0.002769,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.32097,73.3,0.0005986,0.005388,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.03809,60,0.08424,0.1364,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.00272,51.1,0.4595,0.4809,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00182,57.7,0.2711,0.3128,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.24579,69.2,0.0119,0.03346,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.03368,76.9,0.002224,0.01111,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.06362,61.5,0.04938,0.09662,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,0.00099,50,0.1319,0.1915,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,41,-0.00495,58.5,0.06474,0.1165,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,41,-0.73926,65.9,0.005343,0.02038,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,41,-0.78451,63.4,0.02925,0.06928,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,41,-0.01429,53.7,0.4536,0.4809,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,41,-0.03464,61,0.1624,0.2214,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,49,-0.00502,65.3,0.01469,0.03887,*
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,49,-1.25715,73.5,0.0001991,0.002769,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,49,-1.32097,75.5,0.0002402,0.002769,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,49,-0.07113,63.3,0.05463,0.1024,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,49,-0.0099,53.1,0.3025,0.3403,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00292,62.5,0.1295,0.1915,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.33776,75,0.008523,0.0274,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.31756,79.2,0.000722,0.005415,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.04692,58.3,0.07059,0.1222,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,0.01907,41.7,0.1997,0.2567,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,-0.00245,51.3,0.2493,0.3032,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-1.02827,66.7,0.005436,0.02038,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.5217,59,0.1008,0.1564,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.01365,51.3,0.4418,0.4809,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,-0.05412,64.1,0.1367,0.1922,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00019,54.1,0.1827,0.2491,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.75394,59.5,0.009684,0.03113,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.92676,64.9,0.002076,0.01168,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.07048,56.8,0.09724,0.1498,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,0.03733,37.8,0.7924,0.7924,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00326,59.5,0.05005,0.09679,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-1.00874,67.6,0.007893,0.0296,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.68118,67.6,0.03069,0.07269,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,0.02455,43.2,0.4759,0.5099,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.02777,59.5,0.3872,0.4419,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00143,60.5,0.06212,0.1118,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.92061,73.7,0.0007466,0.0091,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.23936,73.7,0.002931,0.01319,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.07938,68.4,0.02688,0.06719,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.08388,57.9,0.03383,0.07611,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-0.00312,56.8,0.07808,0.1255,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-1.19786,64.9,0.001213,0.0091,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.92676,67.6,0.0007283,0.0091,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.04193,54.1,0.05162,0.09679,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.01724,51.4,0.2781,0.3477,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00102,54.1,0.1137,0.1599,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-1.14481,67.6,0.002076,0.01168,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-1.27832,67.6,0.007893,0.0296,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.08285,67.6,0.05005,0.09679,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.00054,51.4,0.393,0.4419,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00118,63.2,0.07554,0.1255,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.66501,68.4,0.009403,0.03113,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-0.83459,71.1,0.0148,0.03918,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,0.01292,47.4,0.6306,0.645,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,-0.01489,52.6,0.3748,0.4419,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00312,54.1,0.1109,0.1599,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-1.19786,64.9,0.002883,0.01319,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.86007,64.9,0.001213,0.0091,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,0.00616,48.6,0.09986,0.1498,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.01724,51.4,0.2391,0.3165,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,37,-0.00568,64.9,0.01278,0.03595,*
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,37,-1.14481,70.3,0.0007671,0.0091,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,37,-1.35871,75.7,0.0009425,0.0091,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,37,-0.07371,70.3,0.03631,0.0778,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,37,-0.00054,51.4,0.5,0.5233,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,38,-0.00061,55.3,0.4026,0.4419,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,38,-0.54263,65.8,0.01097,0.03291,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,38,-0.66081,65.8,0.0735,0.1255,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,38,-0.0042,50,0.3265,0.3971,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,38,-0.01928,52.6,0.2664,0.3426,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,52,-0.00011,51.9,0.2075,0.2747,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,52,-0.65792,61.5,0.005317,0.02393,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,52,-0.76418,63.5,0.01872,0.05491,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,52,-0.06132,57.7,0.05399,0.1166,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,0.01693,48.1,0.5236,0.561,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00343,63,0.01469,0.05085,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.07967,75.9,1.275e-05,0.0005736,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.25964,75.9,9.642e-05,0.002169,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.04215,57.4,0.1225,0.204,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.05833,55.6,0.1059,0.1833,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,-0.00529,66.7,0.1473,0.2209,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.49318,33.3,0.583,0.5963,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.2844,50,0.2008,0.2739,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.03136,33.3,0.6625,0.6625,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,0.02477,50,0.583,0.5963,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00319,61.8,0.04367,0.1034,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.17133,64.7,0.001386,0.007798,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-1.20322,70.6,0.0003786,0.004785,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.02298,52.9,0.187,0.263,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,0.02223,47.1,0.4321,0.4986,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00373,50,0.3631,0.4465,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.74921,75,0.04003,0.1001,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.96388,75,0.07074,0.1384,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.24037,62.5,0.07074,0.1384,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.1631,62.5,0.1814,0.263,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00105,57.1,0.05441,0.1166,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.869,67.1,0.0004254,0.004785,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.83459,67.1,0.003943,0.01972,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.04215,57.1,0.1306,0.204,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.0069,52.9,0.3671,0.4465,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00493,61.5,0.01848,0.05491,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.14481,66.7,0.001318,0.007798,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-1.15463,66.7,0.0006485,0.005837,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,-0.00403,51.3,0.3102,0.3988,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.01655,48.7,0.5028,0.5518,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00143,50,0.3799,0.4499,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-2.17423,80,0.01247,0.04675,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.3908,80,0.02075,0.05491,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.27492,70,0.02075,0.05491,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.3215,70,0.07679,0.144,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00102,57.1,0.08817,0.1587,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.86279,65.1,0.001198,0.007798,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.81992,68.3,0.008207,0.03358,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.05083,57.1,0.1315,0.204,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.00201,50.8,0.4605,0.518,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00019,51.7,0.2724,0.3503,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.75394,58.6,0.01895,0.05017,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.92676,69,0.002822,0.01411,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05215,55.2,0.1398,0.1994,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.0279,41.4,0.6829,0.6984,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00271,60.9,0.02794,0.05924,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.00274,67.4,0.00233,0.01375,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.77062,65.2,0.01846,0.05017,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,0.01536,45.7,0.422,0.4632,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.01451,54.3,0.4869,0.5217,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00108,59.5,0.07377,0.1229,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.96601,73,0.0008507,0.008788,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.25996,73,0.003623,0.01482,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.08285,70.3,0.01734,0.05017,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.07681,56.8,0.04412,0.07942,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00216,60,0.02896,0.05924,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-1.16741,68.9,0.000288,0.006479,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.27832,71.1,0.00107,0.008788,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.07048,62.2,0.1418,0.1994,ns
