unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.02159,56.5,0.06064,0.1039,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00071,41.9,0.8742,0.8742,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.60806,58.1,0.03494,0.07487,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.50756,64.5,0.02931,0.06763,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,-0.01871,54.8,0.2883,0.3326,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.017,54.8,0.2312,0.2775,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00089,62.9,0.1433,0.2047,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.7277,59.7,0.002869,0.03542,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.97308,66.1,0.002632,0.03542,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.04398,66.1,0.01073,0.03542,*
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.01107,56.5,0.06234,0.1039,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00034,58,0.2725,0.2868,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.74788,59.1,0.0006539,0.00512,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.87378,67,0.0003351,0.00512,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03744,61.4,0.0147,0.04199,*
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01417,56.8,0.03499,0.06998,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00121,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,-0.57812,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.19411,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.04069,80,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.01104,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00034,58.1,0.2522,0.2803,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.7277,58.1,0.001325,0.00512,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.81592,65.1,0.00101,0.00512,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03364,60.5,0.02907,0.06998,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.01054,54.7,0.07956,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00121,28.6,0.8237,0.8237,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.60806,71.4,0.1024,0.1464,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.76057,71.4,0.07539,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.13515,85.7,0.07539,0.1224,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.09492,71.4,0.2234,0.2793,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-0.00034,58,0.2442,0.2803,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.64864,58,0.001435,0.00512,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.74523,63.6,0.001536,0.00512,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03364,60.2,0.03372,0.06998,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00884,53.4,0.132,0.1759,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00121,20,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-0.75951,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.94969,100,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.14865,100,,,""
