unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.26832,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.26819,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00311,55,0.1802,0.2191,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.88531,60,0.04469,0.1059,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.63462,65,0.03809,0.09867,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.03177,45,0.1613,0.2018,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.06344,60,0.1198,0.1595,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,43,0.00094,44.2,0.8375,0.8565,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,43,-1.14888,74.4,0.000283,0.006368,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,43,-0.49267,62.8,0.03947,0.09867,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,43,-0.06921,62.8,0.02782,0.09629,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,43,-0.03824,58.1,0.08526,0.1515,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,30,0.00058,43.3,0.4754,0.5348,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,30,-0.45338,56.7,0.05209,0.1133,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,30,-1.74397,73.3,0.003113,0.02802,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,30,-0.06126,60,0.1205,0.1595,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,30,-0.04171,56.7,0.06146,0.1257,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00278,57.7,0.09761,0.1515,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.99541,65.4,0.00973,0.07297,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.41924,65.4,0.02109,0.08626,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.0182,50,0.08511,0.1515,ns
