unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,0.02454,46.2,0.3706,0.4333,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02751,53.8,0.1737,0.235,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00067,53.7,0.5012,0.537,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.48573,61.2,0.04096,0.07228,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.88577,62.7,0.00205,0.0205,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.0438,62.7,0.006628,0.03977,*
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.02923,58.2,0.02941,0.05881,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00089,54.3,0.4488,0.4986,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.60258,61.4,0.03483,0.0653,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.89968,62.9,0.001475,0.0205,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04614,62.9,0.003252,0.02439,*
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.0296,58.6,0.02331,0.05379,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.0016,56.5,0.109,0.1557,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-1.11766,69.6,0.02156,0.05379,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.73807,65.2,0.02318,0.05379,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,23,0.0308,43.5,0.5303,0.5486,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01023,52.2,0.2101,0.2627,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,31,0.00453,45.2,0.9876,0.9876,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.84301,67.7,0.01374,0.0687,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.38832,61.3,0.07769,0.1554,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.01154,51.6,0.4262,0.6021,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,0.01611,48.4,0.4649,0.6047,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00031,51.6,0.21,0.3316,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.5496,58.1,0.01653,0.07084,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.81387,66.1,0.001809,0.02714,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.0623,54.8,0.1047,0.1746,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00954,53.2,0.05897,0.1361,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,0.0034,45.2,0.9603,0.9876,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-1.63337,74.2,0.000948,0.02714,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.38832,61.3,0.04143,0.113,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,0.00171,48.4,0.4416,0.6021,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,0.01611,45.2,0.5039,0.6047,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00031,51.6,0.4004,0.6005,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.28329,54.8,0.09492,0.1675,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.69201,66.1,0.003624,0.03624,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.04681,56.5,0.09374,0.1675,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.01316,54.8,0.05266,0.1317,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00038,51.6,0.8482,0.9088,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-1.34082,67.7,0.007348,0.04409,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.90614,64.5,0.02229,0.08358,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,0.0407,45.2,0.5039,0.6047,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,0.02676,45.2,0.6704,0.7449,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,7e-04,48.4,0.6104,0.7043,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.42935,58.1,0.03982,0.113,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.60854,64.5,0.005143,0.03857,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.06189,58.1,0.07047,0.151,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.01359,54.8,0.02781,0.0927,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00031,51.1,0.6249,0.7811,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.71579,60.2,0.003112,0.01411,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.67525,65.9,0.0004951,0.009901,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03996,55.7,0.06521,0.1497,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01316,53.4,0.06735,0.1497,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,0.00496,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,-0.44773,80,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.62684,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.21659,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.16196,20,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,2e-04,50,0.7048,0.8174,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.5496,59.3,0.005267,0.01756,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.64399,64,0.001504,0.01024,*
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03996,54.7,0.09599,0.16,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00954,52.3,0.08956,0.16,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00453,42.9,0.8237,0.8237,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-2.11345,85.7,0.03796,0.1085,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.59997,71.4,0.07539,0.1508,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.15888,42.9,0.7766,0.8174,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,0.0897,42.9,0.5337,0.7116,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,2e-04,50,0.7545,0.8174,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.5496,60.2,0.003528,0.01411,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.64399,63.6,0.001536,0.01024,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02567,53.4,0.1337,0.1923,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00437,51.1,0.1346,0.1923,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00453,40,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-2.11345,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-3.00492,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.01154,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.05537,60,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00474,45,0.9703,0.9703,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-1.04148,70,0.02969,0.08851,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.31543,60,0.1437,0.2394,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.00492,50,0.5223,0.7232,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,0.02155,45,0.3204,0.5059,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00027,50.7,0.4023,0.6035,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.45101,58.9,0.008776,0.04516,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.70875,65.8,0.001161,0.03483,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04656,54.8,0.08812,0.165,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.01172,53.4,0.09352,0.165,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00149,50,0.8626,0.8964,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.23819,69.2,0.005962,0.04516,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.6789,61.5,0.02379,0.07931,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,0.0212,46.2,0.5505,0.7232,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,0.02687,42.3,0.61,0.7343,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,0.00067,49.3,0.6119,0.7343,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.45101,58.2,0.03245,0.08851,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.67048,65.7,0.004311,0.04516,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.04705,56.7,0.07584,0.1517,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.0146,55.2,0.04041,0.09326,ns
