unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M7vsM8_raw_12m,tertiles,Relative Disturbance,WUE,Low,22,-0.00392,54.5,0.3727,0.8664,ns
M7vsM8_raw_12m,tertiles,Relative Disturbance,uWUE,Low,22,0.01345,27.3,0.903,0.9774,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00114,52.4,0.1257,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,GPPsat,Mid,21,0.22701,38.1,0.8348,0.9705,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.13152,61.9,0.212,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,WUE,Mid,21,-0.00605,52.4,0.09329,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00612,57.1,0.2222,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,ETmax,Low,41,0.00074,36.6,0.9132,0.9786,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.006,51.2,0.5258,0.809,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.05421,56.1,0.4845,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,WUE,Low,41,-0.00233,53.7,0.4179,0.8,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,uWUE,Low,41,0.01077,39,0.6842,0.8828,ns
M7vsM8_raw_12m,equal_width,Absolute Mortality,ETmax,High,3,0.00434,33.3,,,""
M7vsM8_raw_12m,equal_width,Absolute Mortality,GPPsat,High,3,0.23603,33.3,,,""
M7vsM8_raw_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.42622,33.3,,,""
M7vsM8_raw_12m,equal_width,Absolute Mortality,WUE,High,3,-0.01238,66.7,,,""
M7vsM8_raw_12m,equal_width,Absolute Mortality,uWUE,High,3,0.02372,33.3,,,""
M7vsM8_raw_12m,equal_width,Relative Mortality,ETmax,Mid,26,0.00033,46.2,0.2711,0.8,ns
M7vsM8_raw_12m,equal_width,Relative Mortality,GPPsat,Mid,26,0.15584,38.5,0.8735,0.9705,ns
M7vsM8_raw_12m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.09971,61.5,0.3147,0.8,ns
M7vsM8_raw_12m,equal_width,Relative Mortality,WUE,Mid,26,-0.00785,53.8,0.1672,0.8,ns
M7vsM8_raw_12m,equal_width,Relative Mortality,uWUE,Mid,26,0.0033,46.2,0.4595,0.8,ns
