unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.64515,70.8,0.009941,0.03162,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.77793,75,0.0002878,0.007364,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.04937,54.2,0.1692,0.2176,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.07479,62.5,0.04194,0.09934,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,39,-0.00044,51.3,0.4639,0.4942,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,39,-0.71095,64.1,0.01046,0.03162,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,39,-0.22557,56.4,0.1626,0.2152,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,39,-0.02345,59,0.2719,0.3255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,39,-0.0202,56.4,0.4144,0.4548,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00177,43.2,0.5718,0.5848,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.93759,64.9,0.008571,0.02755,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.96242,67.6,0.002753,0.0158,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.03802,62.2,0.1289,0.2072,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.0303,56.8,0.3254,0.3983,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,37,-0.00095,62.2,0.0849,0.1528,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,37,-1.05027,64.9,0.01381,0.03885,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,37,-0.94235,64.9,0.008571,0.02755,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,37,0.01983,48.6,0.32,0.3983,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,37,-0.02356,62.2,0.07377,0.1383,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,38,-0.00175,55.3,0.0735,0.1383,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,38,-0.77508,78.9,0.0006103,0.009155,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,38,-1.12531,65.8,0.005131,0.02099,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,38,-0.06664,57.9,0.2298,0.3231,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,38,-0.03907,52.6,0.3531,0.4074,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,0.00077,43.2,0.5659,0.5848,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-1.01673,64.9,0.002393,0.0158,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.96242,75.7,0.0005307,0.009155,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.03802,59.5,0.2164,0.3141,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.04436,59.5,0.1671,0.2507,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,37,-0.00089,59.5,0.1137,0.1896,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,37,-0.86588,70.3,0.003161,0.0158,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,37,-1.6638,64.9,0.003161,0.0158,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,37,-0.09681,64.9,0.0167,0.04421,*
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,37,-0.04874,59.5,0.07168,0.1383,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,38,-0.00239,57.9,0.06575,0.1383,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,38,-0.70643,73.7,0.00772,0.02755,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,38,-0.59076,57.9,0.03723,0.08377,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,38,0.04031,44.7,0.7523,0.7523,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,38,-0.01367,52.6,0.5462,0.5848,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00077,45.9,0.3814,0.4291,ns
