unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.13756,70,0.02639,0.113,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-1.84932,70,0.04157,0.1336,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.18845,90,0.01616,0.09088,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.25409,80,0.04157,0.1336,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00075,52.4,0.2861,0.4768,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.6606,60.3,0.009695,0.07271,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.47256,58.7,0.07772,0.1594,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-3e-05,50.8,0.5014,0.6516,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-2e-04,50.8,0.3829,0.5721,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,6e-05,48.3,0.6673,0.715,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.19171,55.2,0.101,0.2059,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.39227,51.7,0.09358,0.2005,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.00546,51.7,0.3976,0.5964,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.00539,55.2,0.5172,0.6561,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00063,58.7,0.1765,0.3055,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.7163,67.4,0.002668,0.039,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.46128,63,0.01328,0.08402,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.03416,52.2,0.1497,0.2694,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.06873,67.4,0.01797,0.08402,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.0031,56.8,0.1053,0.2059,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.95132,62.2,0.0224,0.08402,ns
