unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.03037,51.6,0.3296,0.4363,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,31,-0.00045,58.1,0.3086,0.4209,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,31,-0.40387,64.5,0.03202,0.1908,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,31,-0.62552,61.3,0.02802,0.1908,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,31,-0.05837,58.1,0.0432,0.1908,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,31,-0.00444,51.6,0.3732,0.442,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,31,-0.00043,54.8,0.6119,0.6403,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,31,-0.4461,61.3,0.1384,0.2548,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,31,-0.94115,54.8,0.166,0.2576,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,31,-0.04681,61.3,0.1564,0.2576,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,31,-0.04749,61.3,0.1258,0.2548,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,35,2e-04,42.9,0.8508,0.8508,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,35,-0.27011,60,0.1241,0.25,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,35,-0.43133,57.1,0.1609,0.2605,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,35,-0.07928,65.7,0.007169,0.05018,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,35,-0.05614,60,0.04659,0.1631,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,53,-0.00105,64.2,0.1786,0.2605,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,53,-0.80531,71.7,0.001425,0.02494,*
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,53,-1.25398,66,0.001095,0.02494,*
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,53,-0.02251,56.6,0.1286,0.25,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,53,-0.00761,54.7,0.2591,0.3627,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-8e-04,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,0.80217,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,1.17865,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,-0.00646,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.18513,20,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,33,0,51.5,0.6125,0.6499,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,33,-0.57531,78.8,0.005308,0.04644,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,33,-0.71476,69.7,0.009624,0.05614,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,33,-0.03277,54.5,0.1629,0.2605,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,33,0.00127,48.5,0.4291,0.5179,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,53,-0.00045,56.6,0.4647,0.5422,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,53,-0.40619,58.5,0.05261,0.1674,ns
