unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.33324,65,0.07532,0.1614,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.33965,55,0.1613,0.2693,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.05735,60,0.1706,0.2693,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.01285,55,0.3897,0.4715,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00034,45.2,0.5416,0.6018,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.62562,65.8,0.002613,0.0392,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-1.12149,64.4,0.001635,0.0392,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.03723,56.2,0.06459,0.1491,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.01361,56.2,0.1081,0.2161,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00144,38.5,0.9776,0.9776,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.69373,69.2,0.00973,0.04865,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.63433,57.7,0.01864,0.06991,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.02642,53.8,0.3803,0.4715,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.05504,65.4,0.2711,0.3873,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,0.00023,46.3,0.3929,0.4715,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.50278,64.2,0.01197,0.05129,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-1.06865,64.2,0.008731,0.04865,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03776,58.2,0.02817,0.08452,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.00232,52.2,0.1641,0.2693,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,0.00036,44.3,0.5163,0.5958,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.53986,65.7,0.006127,0.04865,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-1.07167,64.3,0.006763,0.04865,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.03749,57.1,0.03393,0.08484,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.00338,52.9,0.1515,0.2693,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00083,43.5,0.9168,0.9566,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.64567,65.2,0.02489,0.08298,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.61561,56.5,0.03288,0.08484,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,-0.04522,56.5,0.3633,0.4715,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.05084,65.2,0.2566,0.3849,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00178,38.7,0.9103,0.938,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.33176,58.1,0.09965,0.23,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.51597,71,0.002778,0.02083,*
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.01957,54.8,0.1218,0.2428,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.0537,61.3,0.05963,0.1789,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,1e-05,50,0.605,0.6981,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.30324,64.5,0.02362,0.07873,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.47623,62.9,0.0007835,0.007835,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.01367,56.5,0.2827,0.3687,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00934,51.6,0.1702,0.2836,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00193,29,0.938,0.938,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.06489,58.1,0.1916,0.2972,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.48157,67.7,0.01307,0.056,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.00837,54.8,0.2558,0.3488,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.04488,61.3,0.1258,0.2428,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00027,54.8,0.5252,0.6302,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.36461,64.5,0.01199,0.056,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.54124,64.5,0.0002219,0.003329,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.01731,56.5,0.2001,0.2972,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.01855,51.6,0.09374,0.23,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00149,35.5,0.8742,0.9366,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.05877,54.8,0.208,0.2972,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.48157,64.5,0.01935,0.07255,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,0.00399,48.4,0.3296,0.412,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.03367,61.3,0.09626,0.23,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00023,51.6,0.6832,0.7591,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.36461,66.1,0.009598,0.056,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.54124,66.1,0.0001041,0.003123,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.02052,59.7,0.1649,0.2836,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.02119,51.6,0.1295,0.2428,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00038,47.7,0.6529,0.7255,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.25195,61.4,0.01865,0.06216,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.5274,64.8,2.554e-05,0.0005109,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.01731,56.8,0.1216,0.2211,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.03631,53.4,0.03696,0.09491,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.01075,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.97506,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.40986,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,0.02087,40,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.02684,80,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00019,48.8,0.5819,0.6846,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.30324,61.6,0.01202,0.0481,*
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.47769,64,9.612e-05,0.0006408,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.01367,55.8,0.1642,0.2518,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.02446,53.5,0.06265,0.1253,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00656,14.3,0.9888,0.9888,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.92419,71.4,0.2234,0.2793,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,-1.98332,85.7,0.03796,0.09491,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,-0.04567,57.1,0.2234,0.2793,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,-0.15296,71.4,0.1763,0.2518,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00038,47.7,0.7121,0.7496,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.32493,62.5,0.00795,0.03975,*
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.47769,64.8,6.088e-05,0.0006088,***
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.01367,55.7,0.173,0.2518,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.03026,54.5,0.04499,0.09997,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00606,20,,,""
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.05877,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,5,-2.64248,80,,,""
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,5,-0.23829,60,,,""
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.15296,60,,,""
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00274,30,0.975,0.975,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.06183,55,0.2449,0.3367,ns
