unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.88418,65.4,0.006405,0.02135,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.05904,57.7,0.03985,0.07032,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02646,57.7,0.04938,0.08226,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00128,52.3,0.02664,0.05708,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-1.00441,73.9,5.047e-05,0.0005047,***
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-1.02029,64.8,0.0006731,0.003366,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.04827,61.4,0.0521,0.08226,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01051,52.3,0.1741,0.1962,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00221,62.5,0.1766,0.1962,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.07832,75,0.008523,0.02557,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.22244,70.8,0.001703,0.007297,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.05369,54.2,0.08292,0.1185,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.01317,54.2,0.1179,0.1537,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00125,62.2,0.06964,0.1128,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.46465,62.2,0.01008,0.0252,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-1.01097,56.8,0.003623,0.00988,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.08418,56.8,0.09216,0.1317,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,0.00323,48.6,0.393,0.393,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00074,54.7,0.1232,0.1369,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.88742,72,2.896e-05,0.0008687,***
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.89935,68,0.001031,0.005455,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.05367,58.7,0.05568,0.1044,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02988,60,0.03248,0.07495,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,-4e-04,56.8,0.2345,0.2426,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.95006,67.6,0.001154,0.005455,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-1.07039,62.2,0.001631,0.006118,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.05719,56.8,0.06011,0.1061,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.02335,51.4,0.1109,0.1369,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00123,57.3,0.05451,0.1044,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.80036,69.3,0.0001956,0.001956,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.8968,65.3,0.001273,0.005455,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.06037,58.7,0.07889,0.1183,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.02657,58.7,0.1221,0.1369,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,-0.00027,54.1,0.1991,0.2133,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.93663,67.6,0.001979,0.006597,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,37,-1.07039,62.2,0.003308,0.00988,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,37,-0.0233,51.4,0.1109,0.1369,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.02335,51.4,0.1025,0.1369,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00123,58.7,0.07141,0.1128,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.85141,69.3,0.0001152,0.001728,**
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.8968,65.3,0.001106,0.005455,**
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.06326,61.3,0.03693,0.07914,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.02657,58.7,0.1179,0.1369,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00122,56.6,0.03696,0.1039,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.91203,70.8,1.083e-06,3.249e-05,***
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.96493,65.1,3.388e-05,0.0002541,***
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.06182,58.5,0.01818,0.0778,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.02529,56.6,0.05295,0.1107,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,-0.00021,66.7,0.5,0.5357,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.23023,33.3,0.6625,0.6625,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.40935,50,0.2647,0.312,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.01894,50,0.6625,0.6625,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.03437,50,0.417,0.4633,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00072,56.7,0.05921,0.1107,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.82588,69.2,4.973e-06,7.46e-05,***
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.95516,64.4,4.507e-05,0.0002704,***
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.05853,57.7,0.06273,0.1107,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.02367,55.8,0.1086,0.1552,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00253,62.5,0.2643,0.312,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.43907,62.5,0.09172,0.1413,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.77742,62.5,0.1468,0.2002,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.281,62.5,0.05366,0.1107,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.23841,62.5,0.07074,0.1179,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00072,56.9,0.05717,0.1107,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.79057,68.6,1.055e-05,0.0001055,***
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.89807,63.7,0.0001014,0.0005072,***
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.05543,56.9,0.09421,0.1413,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.02121,54.9,0.1699,0.2216,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00223,60,0.2704,0.312,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.84011,70,0.04157,0.1039,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.22935,70,0.04157,0.1039,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.281,70,0.02075,0.0778,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.31607,70,0.02639,0.08798,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00125,62.1,0.09358,0.1276,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.46465,58.6,0.02582,0.05533,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.07849,58.6,0.005362,0.01909,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.08418,55.2,0.1351,0.1621,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.00323,48.3,0.3327,0.3327,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00074,55.4,0.1006,0.1312,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.88152,72.3,1.15e-05,0.0003449,***
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.8968,66.3,0.0006692,0.003415,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.05987,59,0.03926,0.07074,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02906,59,0.04245,0.07074,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00122,58.1,0.04739,0.07108,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.86647,69.8,3.657e-05,0.0004712,***
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.89807,65.1,0.0004167,0.003125,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.05677,57,0.1242,0.1553,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.01795,54.7,0.2776,0.3085,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00021,53.8,0.2882,0.3087,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.85871,65.4,0.00738,0.02214,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.04068,61.5,0.00973,0.02654,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.12151,61.5,0.01751,0.04042,*
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.10651,61.5,0.01447,0.03618,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00122,59.1,0.04578,0.07108,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.82588,69.3,4.712e-05,0.0004712,***
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.8499,63.6,0.0006829,0.003415,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.06012,58,0.0795,0.1136,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.02154,55.7,0.1667,0.1923,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,2e-05,50,0.3289,0.3327,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.94335,66.7,0.005726,0.01909,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.20739,66.7,0.003776,0.01618,*
