unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,3,0.70961,0,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,3,0.0973,33.3,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,3,0.11798,0,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,58,-0.00048,55.2,0.09936,0.3548,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.18909,65.5,0.01213,0.07912,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.34783,69,0.0101,0.07912,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,58,0.00208,48.3,0.6068,0.8428,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.00693,55.2,0.2993,0.5755,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00569,14.3,0.962,0.962,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.07247,57.1,0.3999,0.6665,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,7,0.70961,28.6,0.8641,0.935,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,7,0.0421,42.9,0.8641,0.935,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,7,0.01592,28.6,0.8976,0.935,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,-0.00032,53.6,0.171,0.4749,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.18209,66.1,0.01821,0.09103,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.32225,66.1,0.04009,0.167,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.00208,48.2,0.6863,0.8579,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,-0.0056,53.6,0.383,0.6665,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,9,0.00529,33.3,0.8284,0.935,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,9,-0.1065,55.6,0.2035,0.5087,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,9,-0.15288,55.6,0.2386,0.5423,ns
