unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.35349,71.4,0.1485,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.41832,57.1,0.3011,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,0.00908,47.6,0.3257,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.00396,42.9,0.4585,0.5765,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,-2e-04,54.5,0.3484,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.27342,40.9,0.4612,0.5765,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.72243,63.6,0.07658,0.56,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.00196,45.5,0.4355,0.5765,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.0063,45.5,0.5,0.5769,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00114,59.1,0.1571,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.63344,63.6,0.1212,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.87993,68.2,0.2375,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.00943,54.5,0.3727,0.5765,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.01683,54.5,0.2795,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00012,47.6,0.6989,0.7315,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,-0.0677,57.1,0.6743,0.7225,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.37723,52.4,0.4447,0.5765,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,0.00908,47.6,0.2021,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.02236,33.3,0.867,0.867,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,-0.00038,54.5,0.2905,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.47284,54.5,0.03708,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.93449,68.2,0.01886,0.56,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.00196,45.5,0.4871,0.5768,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,-0.00328,50,0.2905,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-8e-04,54.5,0.2477,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.63344,63.6,0.1212,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.62822,63.6,0.3365,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.00943,54.5,0.3365,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.01683,54.5,0.2581,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,-0.00041,57.1,0.431,0.5765,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,-0.07106,61.9,0.3905,0.5765,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.41832,61.9,0.07707,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,0.00908,47.6,0.1652,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.02496,33.3,0.8433,0.8624,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00021,50,0.4101,0.5765,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.12842,50,0.1993,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.79001,63.6,0.09158,0.56,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.00196,45.5,0.5645,0.6195,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,-0.00328,50,0.3247,0.56,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.00112,57.1,0.09922,0.5509,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.64079,71.4,0.03273,0.4183,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.72814,76.2,0.01699,0.4183,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.01472,57.1,0.174,0.5509,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.00188,52.4,0.3133,0.5509,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,-0.00019,51.2,0.5052,0.5613,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,-0.07106,53.7,0.267,0.5509,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.49045,58.5,0.1116,0.5509,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,0.00383,46.3,0.3828,0.5613,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.00396,43.9,0.5052,0.5613,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00098,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.60941,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,1.64184,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,0.0417,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.05732,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00087,57.7,0.2385,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.30101,61.5,0.1803,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.47617,65.4,0.1319,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,0.00247,50,0.2082,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.00982,38.5,0.4797,0.5613,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,-3e-05,50,0.4149,0.5613,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.37255,56.2,0.09371,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.68882,62.5,0.02426,0.4183,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,-0.0045,50,0.3167,0.5509,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,-0.00328,50,0.4222,0.5613,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00098,57.1,0.4663,0.5613,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.19751,57.1,0.6001,0.6487,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.36839,57.1,0.7766,0.7965,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,0.0417,42.9,0.7229,0.761,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.00188,57.1,0.4663,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,-0.00106,59.3,0.2468,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.53097,66.7,0.1425,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.42403,63,0.1594,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,0.00979,44.4,0.4191,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.01296,33.3,0.8031,0.8031,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00098,55.6,0.2768,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.19751,55.6,0.4528,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-1.06387,66.7,0.4528,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.04126,55.6,0.4064,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.04567,66.7,0.2386,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00012,48.3,0.5,0.5613,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.1728,51.7,0.1707,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.6264,62.1,0.04183,0.4183,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.00909,51.7,0.3095,0.5509,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,-0.00988,51.7,0.2944,0.5509,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00118,64.3,0.08363,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.67628,64.3,0.1732,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.15197,78.6,0.1576,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,0.0023,50,0.475,0.5919,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.01751,57.1,0.4009,0.5637,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00014,50,0.5631,0.6181,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.57853,68.8,0.06376,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.42118,59.4,0.1251,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,0.00458,46.9,0.386,0.5637,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00982,40.6,0.5261,0.5919,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,-0.00019,52.6,0.4281,0.5838,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.27629,36.8,0.6489,0.6952,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.49045,57.9,0.2163,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.00909,52.6,0.2163,0.5544,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.00331,47.4,0.508,0.5919,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00129,60.9,0.1335,0.5544,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.62609,60.9,0.147,0.5544,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.81847,69.6,0.2015,0.5544,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.00413,52.2,0.398,0.5637,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,23,-0.00188,52.2,0.3187,0.5585,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00044,44.4,0.796,0.8141,ns
