unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.08878,61.4,0.04454,0.07807,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02006,57.8,0.1584,0.1932,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.0028,60.5,0.00603,0.01809,*
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-1.11863,67.4,6.459e-05,0.0009688,***
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.01132,65.1,0.000404,0.00202,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.06356,59.3,0.08956,0.1221,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00313,52.3,0.4606,0.4606,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00237,61.5,0.161,0.1932,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.22705,65.4,0.04684,0.07807,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.18392,73.1,0.0008182,0.003408,**
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.04937,57.7,0.1548,0.1932,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.07479,65.4,0.0284,0.06086,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00211,58,0.01409,0.03522,*
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.84508,65.9,0.0002581,0.001727,**
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.90095,64.8,0.0009087,0.003408,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.06356,60.2,0.06899,0.1035,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.0035,53.4,0.4006,0.4144,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-0.00445,70.8,0.04457,0.07807,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.64515,70.8,0.009941,0.02711,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.77793,75,0.0002878,0.001727,**
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.04937,54.2,0.1692,0.1953,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.07479,62.5,0.04194,0.07807,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00177,43.2,0.5718,0.5718,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.93759,64.9,0.008571,0.02143,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.96242,67.6,0.002753,0.008258,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,37,-0.03802,62.2,0.1289,0.1934,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.0303,56.8,0.3254,0.3676,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00103,58.7,0.02282,0.05266,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.78109,72,5.03e-05,0.001509,**
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.96545,65.3,0.0002906,0.002179,**
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.02614,53.3,0.1757,0.2291,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.02441,57.3,0.1039,0.1834,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,37,0.00077,43.2,0.5659,0.5718,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,37,-1.01673,64.9,0.002393,0.007976,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.96242,75.7,0.0005307,0.002613,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,37,-0.03802,59.5,0.2164,0.2705,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,37,-0.04436,59.5,0.1671,0.2279,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00227,58.7,0.02521,0.05401,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.76907,72,0.0001805,0.001805,**
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.96545,61.3,0.0006096,0.002613,**
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.02655,54.7,0.1287,0.1934,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.02356,56,0.165,0.2279,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00077,45.9,0.3814,0.4087,ns
