unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.02265,64.3,0.3532,0.8366,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,0.00151,40.6,0.8932,0.9628,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.39683,62.5,0.1175,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.31586,65.6,0.1541,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.01219,62.5,0.1034,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.00077,50,0.5484,0.8481,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,7e-04,42.1,0.7202,0.9003,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.09319,36.8,0.8658,0.9628,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.50002,63.2,0.2798,0.7694,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.01513,36.8,0.9045,0.9628,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.01858,36.8,0.8476,0.9628,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,9e-04,43.5,0.4216,0.8455,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.73795,65.2,0.1615,0.7694,ns
