unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.91907,65.2,0.1335,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,-0.00333,52.2,0.3633,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,0.00839,47.8,0.5303,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00275,33.3,0.9247,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,0.26323,27.8,0.8712,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.34108,55.6,0.448,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.04061,61.1,0.1113,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,0.0413,38.9,0.6525,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-0.00325,66.7,0.1766,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,-0.21566,58.3,0.5057,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.09171,54.2,0.4263,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,0.04711,37.5,0.8234,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,0.03142,33.3,0.9255,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,0.00088,50,0.6516,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.20362,59.1,0.2276,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.86078,63.6,0.1571,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,-0.00164,50,0.4741,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,0.00345,50,0.5,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,0.00167,40,0.7995,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,0.19244,35,0.7432,0.9255,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.52102,55,0.3338,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.04061,60,0.06065,0.8892,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,0.0413,35,0.7432,0.9255,ns
