unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Mid,39,-0.01898,51.3,0.3352,0.3997,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Mid,39,0.05728,43.6,0.7807,0.7807,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,High,10,-0.00108,50,0.3799,0.4383,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,High,10,-1.53759,70,0.04157,0.11,ns
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,High,10,-2.30203,70,0.02639,0.09136,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,High,10,-0.3493,70,0.02075,0.0778,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.24431,90,0.02075,0.0778,ns
M1vsM2_12m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00147,54,0.1989,0.2582,ns
M1vsM2_12m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.49631,69.8,0.0005663,0.006371,**
M1vsM2_12m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.87836,65.1,0.02873,0.09235,ns
M1vsM2_12m,equal_width,Relative Disturbance,WUE,Low,63,-0.05404,55.6,0.04913,0.1164,ns
M1vsM2_12m,equal_width,Relative Disturbance,uWUE,Low,63,-0.06522,57.1,0.1096,0.2054,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00267,55.2,0.4144,0.4698,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.27433,62.1,0.05723,0.1193,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.27937,65.5,0.007274,0.03273,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01898,51.7,0.2445,0.3206,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.08069,41.4,0.7555,0.7555,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00193,60.9,0.03011,0.09679,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.06387,65.2,0.004658,0.02925,*
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-1.00459,67.4,0.03837,0.1068,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.03839,54.3,0.06582,0.1288,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.0061,50,0.1911,0.2773,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,ETmax,Low,37,0.00061,48.6,0.44,0.4715,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.84495,75.7,0.0003079,0.006694,**
M1vsM2_12m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.14462,67.6,0.008226,0.03365,*
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.06742,59.5,0.04273,0.1068,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.07256,73,0.04138,0.1068,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.0032,62.2,0.05833,0.1193,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,45,-1.23155,73.3,0.0002334,0.006694,**
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,45,-1.27937,68.9,0.005199,0.02925,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,45,-0.06013,60,0.09713,0.1561,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,45,-0.02681,55.6,0.2214,0.3019,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00129,46.2,0.5505,0.563,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.87999,57.7,0.03373,0.1012,ns
