unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.72578,63.9,0.0006692,0.006692,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.03792,59,0.1498,0.2002,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.01703,53,0.1194,0.1705,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00238,59.3,0.02333,0.04666,*
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.58862,62.8,0.0005248,0.006692,**
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.70236,62.8,0.001526,0.008513,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.03088,55.8,0.2243,0.2691,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.00265,50,0.4606,0.5117,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00086,46.2,0.5606,0.5772,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.43932,65.4,0.01864,0.04106,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.85955,73.1,0.004128,0.01548,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.04832,69.2,0.04208,0.07013,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.15669,69.2,0.00738,0.02214,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00238,60.2,0.02794,0.04931,*
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.52337,61.4,0.001003,0.00752,**
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.63699,61.4,0.002603,0.01116,*
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.03452,58,0.1535,0.2002,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01548,52.3,0.3486,0.4023,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00151,41.7,0.5512,0.5772,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.26891,70.8,0.005726,0.01909,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.97099,79.2,0.001703,0.008513,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.0419,62.5,0.107,0.1689,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.15397,62.5,0.01916,0.04106,*
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.00075,45.9,0.696,0.7168,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.69659,62.2,0.008929,0.02435,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.53352,62.2,0.02582,0.06455,ns
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,0.00595,48.6,0.554,0.6392,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.00348,48.6,0.4223,0.5278,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-0.00125,56,0.05568,0.1114,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.83158,70.7,8.239e-05,0.001697,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.88245,66.7,0.0001415,0.001697,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.03688,61.3,0.07583,0.142,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.04121,57.3,0.1148,0.1914,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,5e-05,48.6,0.5,0.6,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.53404,70.3,0.001631,0.006992,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.56075,59.5,0.008929,0.02435,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,0.01687,43.2,0.7065,0.7168,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,-0.04128,54.1,0.2987,0.3897,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00044,54.7,0.1243,0.1962,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.86455,66.7,0.0002906,0.001697,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.68136,68,0.0003265,0.001697,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.04694,64,0.03651,0.07823,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.02639,54.7,0.1854,0.2726,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,6e-05,45.9,0.6243,0.6937,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.70684,70.3,0.002393,0.008973,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-0.5341,56.8,0.008929,0.02435,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,0.0428,40.5,0.7168,0.7168,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,-0.06124,56.8,0.1908,0.2726,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00064,56,0.08046,0.142,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.62413,66.7,0.0002387,0.001697,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.68136,69.3,0.0003394,0.001697,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.04886,65.3,0.03024,0.06979,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.01785,53.3,0.2606,0.3553,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00057,55.7,0.06396,0.2132,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.58466,66,4.185e-05,0.0002511,***
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.57376,64.2,7.77e-05,0.0003885,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.02928,58.5,0.09123,0.2136,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.03175,55.7,0.1224,0.2622,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00506,0,0.9895,0.9895,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-3.12523,100,0.01802,0.07721,ns
