unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04273,61.6,0.08297,0.2489,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.0288,58.9,0.1836,0.3889,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00092,46.2,0.9067,0.9067,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.35599,65.4,0.05203,0.1951,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.55392,57.7,0.04938,0.1951,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,0.0044,46.2,0.4096,0.4726,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.02586,57.7,0.2545,0.4006,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00098,56.7,0.2902,0.4006,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.22998,62.7,0.02698,0.1349,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.60544,62.7,0.006985,0.05238,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.04519,61.2,0.117,0.2788,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.01573,59.7,0.1969,0.3889,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00082,55.7,0.3827,0.4592,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.24262,64.3,0.01368,0.08209,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.65353,62.9,0.004928,0.05238,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.04127,60,0.1163,0.2788,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.02227,60,0.208,0.3889,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00076,47.8,0.807,0.8348,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.32442,60.9,0.1208,0.2788,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.54217,56.5,0.07864,0.2489,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.00249,47.8,0.3407,0.4259,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.01458,56.5,0.2281,0.3889,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00037,45.2,0.6268,0.6716,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.4252,71,0.008633,0.02878,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.58595,80.6,0.0005515,0.004137,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,31,-0.03878,67.7,0.03972,0.08512,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.05511,67.7,0.03202,0.08063,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-5e-05,51.6,0.6104,0.6716,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.24109,59.7,0.01772,0.05316,ns
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.39235,74.2,0.0002161,0.002161,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,0.00225,50,0.5696,0.6572,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.00522,56.5,0.2686,0.3504,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00049,38.7,0.8659,0.8659,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.34254,64.5,0.03494,0.08063,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.38883,71,0.008633,0.02878,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.03224,61.3,0.208,0.3348,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.06559,71,0.06198,0.124,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00021,54.8,0.3896,0.487,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.38125,62.9,0.004552,0.02276,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.55678,79,1.256e-05,0.0001944,***
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.00591,53.2,0.2617,0.3504,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.00365,54.8,0.233,0.3389,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00037,41.9,0.6914,0.7152,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.41543,61.3,0.03494,0.08063,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.44502,71,0.008185,0.02878,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.02734,58.1,0.2372,0.3389,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.06559,64.5,0.07215,0.1353,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00011,53.2,0.5447,0.6536,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.31861,64.5,0.00394,0.02276,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.48049,79,1.296e-05,0.0001944,***
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.00841,54.8,0.2121,0.3348,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.00522,58.1,0.204,0.3348,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,4e-05,48.9,0.6651,0.6651,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.32223,62.5,0.001853,0.006176,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.45294,77.3,3.645e-07,7.289e-06,***
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.00841,53.4,0.2403,0.3204,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01213,60.2,0.05716,0.1429,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,-0.00185,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.83075,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.38595,60,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.03878,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.06904,60,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-2e-05,50,0.6069,0.6651,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.32223,62.8,0.001217,0.004868,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.41277,75.6,2.125e-06,1.416e-05,***
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.00841,53.5,0.2908,0.3634,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00804,58.1,0.1115,0.1858,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00085,42.9,0.6637,0.6651,ns
