unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00187,49.3,0.7579,0.7579,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00064,57.5,0.1054,0.2259,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.8722,67.9,0.0001694,0.00498,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.68567,67,0.000332,0.00498,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.02379,54.7,0.1357,0.2713,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.00128,50.9,0.495,0.625,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00112,33.3,0.7992,0.8008,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,0.22173,33.3,0.7992,0.8008,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,0.75515,33.3,0.7992,0.8008,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.05096,33.3,0.7353,0.8008,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.00931,50,0.5,0.625,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-5e-04,55.8,0.1657,0.3107,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.74085,66.3,0.000602,0.00602,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.66488,65.4,0.001448,0.008689,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.00859,51.9,0.3278,0.4918,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.00542,48.1,0.6986,0.8008,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00213,62.5,0.4168,0.5896,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.94062,62.5,0.09172,0.2117,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-0.62466,62.5,0.2206,0.3677,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.21588,75,0.07074,0.1769,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.11251,87.5,0.07074,0.1769,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00032,54.9,0.1992,0.3515,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.69295,65.7,0.001103,0.008269,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.63863,64.7,0.002914,0.01457,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.0039,51,0.4324,0.5896,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.00692,47.1,0.8008,0.8008,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00213,70,0.2704,0.427,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.14502,70,0.03327,0.1109,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-0.82518,70,0.06314,0.1769,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.22866,80,0.02639,0.1109,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.21789,90,0.03327,0.1109,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00102,41.4,0.6594,0.7065,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.41401,62.1,0.07073,0.1415,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.4184,62.1,0.1398,0.233,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.01222,48.3,0.2056,0.3059,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.01439,48.3,0.4655,0.5819,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-0.00075,61.4,0.06272,0.1344,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.88981,67.5,0.0007016,0.01777,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.70147,66.3,0.001184,0.01777,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.02281,55.4,0.2141,0.3059,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.00222,51.8,0.5226,0.5861,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00064,58.1,0.1182,0.2085,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.79864,66.3,0.001778,0.01778,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.68532,66.3,0.003293,0.02014,*
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.00586,51.2,0.5275,0.5861,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.00835,45.3,0.9062,0.9062,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00016,50,0.5,0.5861,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.73587,65.4,0.02379,0.06489,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.63863,61.5,0.05203,0.1201,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.09785,61.5,0.01983,0.0595,ns
