unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.74052,66.3,0.001085,0.01467,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.57769,62.8,0.004366,0.02183,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.03461,59.3,0.1739,0.2269,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.01354,46.5,0.6119,0.6119,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,26,6e-04,42.3,0.4096,0.4389,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.86288,73.1,0.01357,0.0407,*
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-1.11067,73.1,0.005962,0.02479,*
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.1114,61.5,0.05767,0.1053,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.09035,61.5,0.03567,0.08794,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00087,54.5,0.05078,0.1016,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.74052,65.9,0.001475,0.01467,*
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.50324,62.5,0.00661,0.02479,*
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.03648,60.2,0.1477,0.211,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.01181,47.7,0.534,0.5524,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00021,45.8,0.3712,0.4125,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.02111,75,0.008523,0.02841,*
