unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.62794,71,0.01674,0.04186,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.86157,77.4,0.0006329,0.008871,**
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.06681,58.1,0.07769,0.1295,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,0.02976,45.2,0.3585,0.4302,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00035,58.1,0.3344,0.4181,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.41575,62.9,0.001654,0.01034,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.36704,59.7,0.003701,0.01388,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.03,59.7,0.02285,0.05273,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.02057,54.8,0.2572,0.3858,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00018,52.3,0.3783,0.3982,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.52722,64.8,0.0004951,0.00165,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.5101,63.6,0.0001327,0.001327,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03069,58,0.01336,0.02968,*
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.01796,52.3,0.1861,0.2862,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,5,0.00115,20,,,""
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,5,-2.11796,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,5,-1.61114,100,,,""
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,5,-0.06681,80,,,""
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,5,0.08681,40,,,""
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-0.00025,53.5,0.2762,0.3352,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.52722,65.1,0.0004502,0.00165,**
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.5101,62.8,0.0002514,0.00165,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03069,58.1,0.01897,0.03794,*
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.01106,51.2,0.2849,0.3352,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,7,0.00115,14.3,0.974,0.974,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,7,-2.11796,71.4,0.05416,0.09847,ns
