unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00542,46.5,0.5647,0.7366,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.01174,51.2,0.275,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,0.00449,36.4,0.9323,0.9688,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.05521,50,0.3247,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.38916,59.1,0.3605,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.0322,72.7,0.02772,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.03633,59.1,0.2795,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00047,46.5,0.878,0.9688,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,-0.22582,53.5,0.2955,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.50841,60.5,0.1269,0.5591,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.02357,44.2,0.6615,0.8269,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,0.01241,48.8,0.3253,0.5591,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,9e-04,45.2,0.9237,0.9801,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.31211,54.8,0.1547,0.5327,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.49943,62.9,0.05266,0.4389,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00566,53.2,0.3143,0.5612,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.02645,53.2,0.1433,0.5327,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,0.01081,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.57349,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,2.76958,0,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,-0.01418,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.08702,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,58,0.00066,46.6,0.8937,0.9801,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,58,-0.28773,53.4,0.1705,0.5327,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,58,-0.52865,63.8,0.04572,0.4389,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,58,-0.00139,51.7,0.4385,0.7286,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,58,-0.01772,51.7,0.224,0.5612,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00677,14.3,0.9827,0.9827,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.16416,42.9,0.6637,0.8733,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,1.63799,28.6,0.9246,0.9801,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.01418,71.4,0.1359,0.5327,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.0327,57.1,0.4663,0.7286,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,56,9e-04,44.6,0.9409,0.9801,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,56,-0.20141,51.8,0.2994,0.5612,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,56,-0.48244,60.7,0.1113,0.5327,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,56,0.0047,48.2,0.5664,0.7867,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,56,0.00033,50,0.308,0.5612,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,0.00393,33.3,0.8568,0.9801,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.27459,55.6,0.2768,0.5612,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.384,55.6,0.5472,0.7867,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.05449,88.9,0.02201,0.4389,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.03997,66.7,0.2386,0.5612,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,0.00535,35.7,0.9777,0.9777,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.47985,57.1,0.3078,0.5137,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.56123,64.3,0.3078,0.5137,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.03433,64.3,0.1897,0.5137,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.03633,57.1,0.286,0.5137,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,51,0.00085,45.1,0.8746,0.9756,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,51,-0.177,51,0.3015,0.5137,ns
