unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_12m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.05194,68.4,0.03065,0.5306,ns
M1vsM2_12m,natural_breaks,Absolute Mortality,uWUE,Low,19,-0.01062,57.9,0.3814,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00401,65.2,0.1148,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.15236,52.2,0.3296,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.69756,65.2,0.09291,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,High,23,0.0165,47.8,0.4697,0.5562,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,High,23,-0.02775,56.5,0.2868,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Mid,18,0.00226,38.9,0.9115,0.9115,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Mid,18,-0.13011,55.6,0.6198,0.6802,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Mid,18,-0.60497,61.1,0.271,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Mid,18,-0.05096,66.7,0.09569,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Mid,18,-0.00896,55.6,0.316,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,ETmax,Low,24,-0.00014,54.2,0.3712,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,GPPsat,Low,24,-0.20216,54.2,0.1692,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,NEPmax,Low,24,-0.73875,58.3,0.1179,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,WUE,Low,24,-0.02042,58.3,0.2695,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Mortality,uWUE,Low,24,-0.00895,54.2,0.4488,0.5562,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,High,22,-0.00188,59.1,0.2179,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,High,22,-0.50623,54.5,0.3017,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,High,22,-0.7106,68.2,0.09158,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,High,22,0.00315,50,0.3851,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,High,22,-0.01757,54.5,0.3017,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Mid,20,-0.00044,55,0.6386,0.6842,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Mid,20,-0.15519,60,0.4628,0.5562,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Mid,20,-0.69637,65,0.1354,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Mid,20,-0.0282,60,0.1198,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Mid,20,-0.00896,55,0.3614,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,ETmax,Low,23,0.00136,47.8,0.4456,0.5562,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,GPPsat,Low,23,0.06033,47.8,0.2973,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,NEPmax,Low,23,-0.53548,52.2,0.2374,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,WUE,Low,23,-0.02064,60.9,0.3296,0.5306,ns
M1vsM2_12m,natural_breaks,Relative Disturbance,uWUE,Low,23,-0.01062,56.5,0.3519,0.5306,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,High,22,1e-05,50,0.6025,0.7573,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,High,22,-0.48349,59.1,0.2477,0.6192,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,22,-0.61712,63.6,0.05583,0.5362,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,22,-0.03925,63.6,0.05958,0.5362,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,22,-0.01937,54.5,0.3851,0.7259,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Mid,21,-0.00056,52.4,0.6228,0.7573,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Mid,21,-0.3125,52.4,0.174,0.6192,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Mid,21,-0.27123,57.1,0.2891,0.6504,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Mid,21,-0.02439,57.1,0.2891,0.6504,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Mid,21,0.00806,42.9,0.5553,0.7573,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low,22,0.00237,36.4,0.8007,0.8379,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low,22,0.02501,50,0.4612,0.7412,ns
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low,22,-0.86574,63.6,0.08135,0.5551,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low,22,0.02215,45.5,0.6395,0.7573,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low,22,0.01175,40.9,0.6395,0.7573,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,22,-0.00027,50,0.4228,0.7259,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,22,-0.48349,59.1,0.2375,0.6192,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,22,-0.43362,63.6,0.1087,0.5595,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,22,-0.03976,63.6,0.08635,0.5551,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,22,-0.03114,54.5,0.3975,0.7259,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Mid,21,0.00332,42.9,0.9278,0.9278,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Mid,21,0.18354,38.1,0.7227,0.8339,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Mid,21,-0.27106,52.4,0.569,0.7573,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Mid,21,-0.02439,57.1,0.2021,0.6192,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Mid,21,0.02761,38.1,0.7778,0.8379,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low,22,0.00043,45.5,0.5645,0.7573,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low,22,-0.49758,63.6,0.05226,0.5362,ns
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low,22,-0.96855,68.2,0.01481,0.5362,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low,22,0.02215,45.5,0.6395,0.7573,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low,22,0.01099,45.5,0.4355,0.7259,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,22,-0.00027,50,0.5259,0.7573,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,22,-0.48349,59.1,0.2375,0.6192,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,22,-0.2634,59.1,0.165,0.6192,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,22,-0.04645,68.2,0.03212,0.5362,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,22,-0.03114,54.5,0.3365,0.7211,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Mid,21,0.00246,42.9,0.8515,0.8708,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Mid,21,0.0251,47.6,0.431,0.7259,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Mid,21,-0.51699,66.7,0.1119,0.5595,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Mid,21,-0.00288,52.4,0.212,0.6192,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Mid,21,0.02761,38.1,0.7979,0.8379,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low,22,0.00043,45.5,0.5772,0.7573,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low,22,-0.25043,54.5,0.2276,0.6192,ns
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low,22,-0.81767,59.1,0.1571,0.6192,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low,22,0.02215,45.5,0.7523,0.8379,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low,22,0.01099,45.5,0.3975,0.7259,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Mid,21,-0.0012,52.4,0.6617,0.8319,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Mid,21,-0.60907,66.7,0.08762,0.4705,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Mid,21,-0.59601,66.7,0.05493,0.4705,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Mid,21,-0.04594,61.9,0.04427,0.4705,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,21,-0.03073,61.9,0.2327,0.4846,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,41,0.00073,41.5,0.8531,0.8531,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,41,0.0251,48.8,0.3158,0.5492,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,41,-0.51699,58.5,0.1067,0.4705,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,41,-0.00288,51.2,0.4433,0.6967,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,41,0.01213,39,0.7288,0.8319,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,3,-0.00691,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,3,0.87601,33.3,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,3,-0.25557,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,3,-0.01399,66.7,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,3,0.00253,33.3,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,26,-0.00027,50,0.6853,0.8319,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,26,-0.48349,53.8,0.1548,0.4764,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,26,-0.45333,57.7,0.1737,0.4846,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,26,-0.01953,53.8,0.2464,0.4846,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,26,0.01415,46.2,0.5706,0.7607,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,32,0.00061,43.8,0.7345,0.8319,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,32,-0.28045,56.2,0.1411,0.4705,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,32,-0.79047,62.5,0.04185,0.4705,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,32,0.00953,50,0.4888,0.7242,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,32,0.01175,40.6,0.7094,0.8319,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,0.00123,42.9,0.5337,0.7607,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,0.6768,42.9,0.7766,0.8395,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.25557,71.4,0.2771,0.5037,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.08786,85.7,0.05416,0.4705,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.04714,71.4,0.1359,0.4705,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,27,0.00066,48.1,0.8031,0.8454,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,27,-0.2484,51.9,0.2544,0.4846,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,27,-0.39641,59.3,0.2036,0.4846,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,27,-0.01468,55.6,0.2246,0.4846,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,27,0.03075,40.7,0.8347,0.8531,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,9,-0.00198,55.6,0.2386,0.4846,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,9,-0.36339,55.6,0.4528,0.6967,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,9,-0.59601,77.8,0.09626,0.4705,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,9,-0.05793,66.7,0.09626,0.4705,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,9,-0.07143,66.7,0.1181,0.4705,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,29,0.00073,41.4,0.7487,0.8319,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,29,-0.3125,55.2,0.1877,0.4846,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,29,-0.83603,58.6,0.07073,0.4705,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,29,-0.0041,51.7,0.4144,0.6907,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,29,0.01061,44.8,0.5516,0.7607,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,14,-0.00159,57.1,0.2651,0.6278,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.34797,57.1,0.3302,0.6727,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-0.7281,78.6,0.02228,0.5567,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.0729,71.4,0.05132,0.5567,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,-0.04308,64.3,0.1732,0.5567,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-9e-05,50,0.8178,0.8558,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.53121,56.2,0.05705,0.5567,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.33382,56.2,0.1725,0.5567,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00878,53.1,0.3438,0.6727,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.02403,40.6,0.7283,0.8024,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00246,31.6,0.8174,0.8558,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.11258,47.4,0.6782,0.7862,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.74492,57.9,0.2163,0.6172,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.02193,47.4,0.5241,0.7758,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.01137,42.1,0.6186,0.7816,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,0.00066,47.8,0.4697,0.7758,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.36339,56.5,0.2374,0.6172,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.59601,65.2,0.0832,0.5567,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,23,-0.03257,60.9,0.1034,0.5567,ns
