unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.81272,71,0.01518,0.05059,ns
M1vsM2_24m,tertiles,Absolute Mortality,WUE,High,31,-0.03333,51.6,0.3156,0.3603,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.02848,58.1,0.1472,0.276,ns
M1vsM2_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00011,50,0.2803,0.3504,ns
M1vsM2_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.84952,64.5,0.001228,0.01256,*
M1vsM2_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.84562,62.9,0.002309,0.01416,*
M1vsM2_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.03641,53.2,0.1073,0.2146,ns
M1vsM2_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.03896,45.2,0.3243,0.3603,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,High,31,-0.00074,58.1,0.3732,0.3999,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.61508,71,0.007348,0.03149,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.81272,67.7,0.02931,0.07327,ns
M1vsM2_24m,tertiles,Relative Mortality,WUE,High,31,0.03224,41.9,0.4883,0.4883,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,High,31,-0.02477,54.8,0.3226,0.3603,ns
M1vsM2_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00029,50,0.1847,0.326,ns
M1vsM2_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.89697,62.9,0.003331,0.01665,*
M1vsM2_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-1.02647,64.5,0.0012,0.01256,*
M1vsM2_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.04027,58.1,0.06234,0.1336,ns
M1vsM2_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.02958,46.8,0.1981,0.3302,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,High,31,-0.00074,58.1,0.2558,0.3504,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.81106,71,0.01065,0.03994,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.88321,67.7,0.02802,0.07327,ns
M1vsM2_24m,tertiles,Relative Disturbance,WUE,High,31,0.0383,41.9,0.4339,0.4488,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.00094,51.6,0.2558,0.3504,ns
M1vsM2_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00029,50,0.2709,0.3504,ns
M1vsM2_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.6796,62.9,0.002361,0.01416,*
M1vsM2_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.81037,64.5,0.001256,0.01256,*
M1vsM2_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.04027,58.1,0.06148,0.1336,ns
M1vsM2_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,0.01678,48.4,0.278,0.3504,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.0011,52.3,0.1688,0.287,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.80282,65.9,0.0001509,0.001217,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.93762,68.2,0.0001127,0.001217,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.03608,53.4,0.06159,0.176,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,0.00393,50,0.2009,0.287,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00019,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,5,-0.21445,60,,,""
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,5,0.72867,20,,,""
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,5,0.07491,40,,,""
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,5,0.01359,40,,,""
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-7e-04,51.2,0.2308,0.2885,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.69885,66.3,0.0002435,0.001217,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.81037,66.3,0.0003193,0.001277,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.03298,52.3,0.1028,0.2569,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,0.0112,48.8,0.2705,0.3182,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,7,-0.00074,71.4,0.3363,0.3573,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.81106,57.1,0.1763,0.287,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,7,-0.99204,57.1,0.1359,0.2719,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,7,-0.04508,57.1,0.3999,0.3999,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,7,-0.16304,57.1,0.2234,0.2885,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-7e-04,52.3,0.1872,0.287,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.69885,65.9,0.0002208,0.001217,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.80691,64.8,0.0005252,0.001751,**
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.03298,52.3,0.1311,0.2719,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,0.01389,47.7,0.3394,0.3573,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,5,-0.00074,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.57114,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,5,-1.67159,80,,,""
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,5,-0.05339,60,,,""
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.21914,80,,,""
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00047,55,0.5223,0.5223,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.56158,65,0.0351,0.1053,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.80925,70,0.04833,0.1235,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,20,-0.00642,50,0.3338,0.3852,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.02662,60,0.1198,0.2246,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00112,52.1,0.1625,0.2761,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.82302,65.8,0.0008473,0.008473,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.88321,64.4,0.0006375,0.008473,**
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.03333,53.4,0.09724,0.1945,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,0.03814,46.6,0.3162,0.3795,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00051,57.7,0.4595,0.4924,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.58238,73.1,0.00973,0.03746,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.80925,65.4,0.04938,0.1235,ns
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,0.03599,42.3,0.4495,0.4924,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01286,53.8,0.2385,0.3484,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00112,50.7,0.1657,0.2761,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.87603,62.7,0.00205,0.01025,*
